rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-86.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-84.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-88.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-87.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-89.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-86.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-84.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-87.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-86.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-82.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-84.0,-86.0,2.0685871056241423,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-89.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-89.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-91.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-84.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-88.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-84.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-84.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-84.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-88.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-86.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-89.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-91.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-89.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-87.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-83.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-91.0,-86.0,6.776406035665296,8.0,8.0,9.0,2.0,326
-82.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-81.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-82.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-87.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-82.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-85.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-81.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-86.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-89.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-87.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-91.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-86.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-87.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-86.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-84.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-85.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-83.0,-85.0,2.098765432098766,9.0,9.0,9.0,2.0,326
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-93.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-88.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-91.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-87.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-89.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-89.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-85.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-88.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-84.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-83.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-86.0,-87.0,1.9122085048010973,8.0,8.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-77.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-71.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-77.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-76.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-73.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-74.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-73.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-71.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-76.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-77.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-77.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-69.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-75.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-71.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-70.0,-73.0,6.973936899862826,7.0,7.0,9.0,2.0,328
-71.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-78.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-77.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-71.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-77.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-76.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-71.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-72.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-71.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-74.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-72.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-76.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-77.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-77.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-69.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-70.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-74.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-77.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-71.0,-74.0,7.135802469135803,9.0,9.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-74.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-73.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-76.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-74.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-77.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-73.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-76.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-73.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-80.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-77.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-76.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-71.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-72.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-73.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-75.0,-75.0,3.407407407407408,8.0,8.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-75.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-76.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-77.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-74.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-71.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-75.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-72.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-75.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-76.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-76.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-69.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-73.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-70.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-75.0,-73.0,5.925925925925926,6.0,6.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-82.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-88.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-82.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-80.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-83.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-80.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-80.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-81.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-83.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-82.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-85.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-80.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-80.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-79.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-79.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-79.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-85.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-87.0,-83.0,6.710562414266118,8.0,8.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-82.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-81.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-81.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-81.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-79.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-74.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-77.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-79.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-81.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-82.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-76.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-75.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-78.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-76.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-77.0,-79.0,5.492455418381346,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-79.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-79.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-82.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-82.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-80.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-75.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-77.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-79.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-76.0,-78.0,1.5418381344307273,7.0,7.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-76.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-76.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-79.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-76.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-79.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-76.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-77.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-76.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-74.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-73.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-72.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
-75.0,-77.0,1.9506172839506173,9.0,9.0,9.0,2.0,328
