realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-85.28837216134171,-85.0,4.234686287700198,10.0,-84.9995192680001,-94.51249364783354,-2.622135863397194,11.568434348068864,11.0,2.0,12
-85.09408214912419,-85.0,3.540034566758505,10.0,-84.87066737427358,-93.88347984558906,-3.0313486448022675,13.959767518171548,11.0,2.0,12
-85.42134926408703,-85.0,2.906304086056379,10.0,-85.18082495566323,-93.1905262654884,-2.9175340606220845,12.347642461144174,11.0,2.0,12
-85.26904425085563,-85.0,3.0496423258920813,10.0,-84.85555366093277,-92.7547580197241,-2.471719701713089,9.378548534536495,11.0,2.0,12
-85.15966909456304,-85.0,3.0453906059679587,10.0,-85.16916717802377,-92.57184972998871,-2.166915700566642,8.904781486421264,11.0,2.0,12
-85.07975759473925,-85.0,2.784082034266328,10.0,-85.10664577114936,-92.96325295743355,-3.1195497838168245,14.80401189148409,11.0,2.0,12
-85.25026527214563,-85.0,2.523314948416204,10.0,-85.143101813307,-92.24391752178238,-2.370879445698996,10.718192967804228,11.0,2.0,12
-85.02271920603302,-85.0,3.642069429522582,10.0,-84.79824636450817,-92.64297774198673,-1.8291293432154123,6.497226843642062,11.0,2.0,12
-84.93804776211722,-85.0,4.231553636747393,10.0,-84.68190432431997,-94.66550280407743,-3.14290551681111,14.834567976969664,11.0,2.0,12
-85.2675968761583,-85.0,3.501747484960439,10.0,-85.1042521789699,-93.84175937771955,-2.811851554639932,12.876343116575764,11.0,2.0,12
-85.01740564466984,-85.0,3.3695834918571497,10.0,-84.88582771210477,-93.36967208116532,-2.8570387506664443,12.220379078326824,11.0,2.0,12
-85.3041329654541,-85.0,3.2081989445115724,10.0,-85.24005377715625,-91.90878442270278,-1.1546360310856911,4.401979382145534,11.0,2.0,12
-85.29513350995651,-85.0,3.0578407410898065,10.0,-84.85131355217563,-92.20673407328503,-2.1270452409226177,6.2372080216759365,11.0,2.0,12
-84.98504575087121,-85.0,3.4984665508313086,10.0,-84.59087365584418,-93.1107866683104,-2.497726694608821,9.835980877379848,11.0,2.0,12
-85.22936911476036,-85.0,3.1789133429681105,10.0,-85.0594634658174,-92.73936837983828,-2.11296833674549,8.677760625816294,11.0,2.0,12
-85.07970741582608,-85.0,2.6869221827740386,10.0,-84.9354327864594,-91.41836161635524,-1.55447597599228,5.454111133502087,11.0,2.0,12
-85.15210902815765,-85.0,2.987979517810589,10.0,-84.9004275080608,-93.80236523908891,-3.866658854455958,19.12718408910977,11.0,2.0,12
-85.02719975002626,-85.0,2.7350706722227693,10.0,-84.81486221921854,-91.83099513400548,-2.0131997638853103,7.71584562894736,11.0,2.0,12
-85.2470811463904,-85.0,2.8568859864007496,10.0,-84.98642539746567,-92.56308300679424,-2.242659648682624,9.873414439440564,11.0,2.0,12
-85.22150549557567,-86.0,1.2366850900883817,10.0,-84.99006121912142,-87.72272828877557,0.1734910566688633,1.8895378172702555,11.0,2.0,12
-85.0544153184462,-86.0,1.695017455229184,10.0,-85.04876397457326,-88.21368246969625,0.3700917933535853,1.2110623698994227,11.0,2.0,12
-85.23958700458527,-86.0,0.8828461558390551,10.0,-85.13481361234047,-86.99318457981893,0.1893129522259202,-0.5066382177914863,11.0,2.0,12
-85.08331066368184,-86.0,1.0379286922360385,10.0,-85.04766147377643,-87.27375175525411,-0.1722668893476724,-0.7229144729361932,11.0,2.0,12
-85.22475717714792,-86.0,0.5042671108170728,10.0,-85.22711159355204,-86.9092305357406,-0.0254379388400161,-0.3999468950649758,11.0,2.0,12
-85.26907893837607,-86.0,0.9392746854679992,10.0,-85.17720547028597,-87.39372477781158,-0.0439257587785625,0.6230612212397206,11.0,2.0,12
-85.19141983157854,-86.0,1.4949120067402972,10.0,-85.28140771626563,-87.01621903652655,0.3500744373325244,-0.8862509847413884,11.0,2.0,12
-85.51970625277825,-86.0,0.8616009411298531,10.0,-85.24514292767579,-87.5524603973337,-0.4826877059631375,-0.6584721148277954,11.0,2.0,12
-85.1977312183477,-86.0,1.333492910047732,10.0,-85.00896655419486,-87.79127274294805,-0.4136328919047796,-0.3102280000146815,11.0,2.0,12
-85.12603314306921,-86.0,0.8606611070919751,10.0,-84.82143311968954,-87.07141065860743,-0.3416171355731539,-0.6420571500035033,11.0,2.0,12
-85.5844922993734,-86.0,1.2243863517698446,10.0,-85.41334625679413,-88.5155957199604,-0.4358305649639142,0.3895996919708153,11.0,2.0,12
-85.04854454758443,-86.0,0.791195279420796,10.0,-85.04687744146933,-87.60981834577319,-0.3636716217031259,1.0505463043521002,11.0,2.0,12
-85.10480574846166,-86.0,0.9643923826135122,10.0,-85.0428346369467,-86.67658867477894,0.400556415471097,-0.0917228005909067,11.0,2.0,12
-85.56692982559191,-86.0,1.0372442100331387,10.0,-85.44001770150801,-87.65279753809628,0.1160541160650027,-0.1619023459259878,11.0,2.0,12
-85.12464593501477,-86.0,0.7748394778245801,10.0,-85.17272475166149,-86.75424524248804,0.5596435479080676,0.1058900801952296,11.0,2.0,12
-85.11723705881862,-86.0,1.87518396807789,10.0,-85.13356531253352,-87.67289222316818,0.035634552831026,-0.7324402439252231,11.0,2.0,12
-85.31895479773578,-86.0,1.2424763948205326,10.0,-85.29364829856748,-87.92668673598384,0.0300836606809736,0.0957796639485391,11.0,2.0,12
-85.42187988345331,-86.0,1.6100767892582764,10.0,-85.4696389504014,-88.9550277838531,-0.689744003964773,0.6330833187668992,11.0,2.0,12
-85.48091864801006,-86.0,1.1705904259638509,10.0,-85.58026030477227,-87.89787044762178,0.229368696798621,0.0269367644060767,11.0,2.0,12
-85.0904848979524,-86.0,1.139658133036035,10.0,-84.90882569568625,-87.58785237808372,-0.3897520184660911,-0.4985241624155456,11.0,2.0,12
-85.27319748157876,-85.0,3.895685663379465,10.0,-84.68859602953111,-93.7099426342104,-2.478546001171708,9.036761521967897,11.0,2.0,12
-84.89998631273531,-85.0,3.353468946651497,10.0,-84.77583349218884,-92.89863821038612,-2.4366849454357333,10.23951068472453,11.0,2.0,12
-84.85327483046564,-85.0,3.702902429476739,10.0,-84.76469165446161,-92.86327312515088,-2.0542116477849883,8.154874304213271,11.0,2.0,12
-85.09989758898172,-85.0,1.969765650895392,10.0,-84.87803195483043,-91.38897306182685,-2.673711668162172,11.407747931561444,11.0,2.0,12
-85.18630518218868,-85.0,3.5914148164078328,10.0,-84.85771199562598,-93.05479573881624,-2.1562598506201973,7.803008493693348,11.0,2.0,12
-85.48722646248397,-85.0,2.7515149850319176,10.0,-85.36188084629751,-92.83066567061744,-2.702497127821508,10.917373938186373,11.0,2.0,12
-85.11566062111068,-85.0,2.6939932939958844,10.0,-85.27034738366,-91.78520454200384,-1.659501922410719,7.247723622680125,11.0,2.0,12
-84.96139689761135,-85.0,2.708102826673737,10.0,-84.94219572762137,-92.38332536784397,-2.678555598233743,12.106242384557842,11.0,2.0,12
-85.32997954188932,-85.0,3.369877011500082,10.0,-84.94377737574091,-93.35186923686976,-2.5399700132997207,10.312483856895271,11.0,2.0,12
-85.22749496622193,-85.0,2.927124354958436,10.0,-85.20956228177037,-92.06435326350812,-1.6981748636199252,6.704257828215377,11.0,2.0,12
-85.2269208156045,-85.0,3.229710806073567,10.0,-84.9744595153949,-92.9638947908631,-2.381965935990665,9.365962400002973,11.0,2.0,12
-85.1954043526565,-85.0,2.541939613415229,10.0,-84.85350491806307,-92.1117122389978,-2.5812529202215657,9.818726611211346,11.0,2.0,12
-85.27071926124768,-85.0,3.821301461590595,10.0,-84.85544270590856,-93.92984629657472,-2.7009854532703392,10.690179448433325,11.0,2.0,12
-85.1193611584212,-85.0,3.4776557846327107,10.0,-84.6840614793045,-94.11591265347018,-3.53396645900895,16.153986487208982,11.0,2.0,12
-85.0131074611996,-85.0,3.04554873323979,10.0,-84.79370155108943,-92.84750322862672,-2.513465132272932,11.918631649778506,11.0,2.0,12
-85.20379651118013,-85.0,2.969675589767653,10.0,-85.05307412612675,-92.35791501798036,-2.090267915995884,7.765913325747777,11.0,2.0,12
-85.08185913911498,-85.0,2.762392654587319,10.0,-85.01638593818016,-91.39364034029306,-1.693665930467975,5.009791244581704,11.0,2.0,12
-85.09623365320071,-85.0,5.19631958929102,10.0,-84.95809496578148,-94.9760747718998,-2.292729734089995,9.974830485962316,11.0,2.0,12
-85.34404443633397,-85.0,2.3466772067718984,10.0,-85.23130404330942,-91.5725207818094,-1.902310178930916,7.2012184178678105,11.0,2.0,12
-85.10274163578607,-85.0,2.996930339585397,10.0,-84.87530531011839,-92.4593529394174,-2.394285396600316,8.946345341218754,11.0,2.0,12
-84.71501772713005,-85.0,1.477793722852128,10.0,-84.76013936410926,-87.16339655265335,0.0527042032564389,-0.4982502282957282,11.0,2.0,12
-84.69768992091687,-85.0,1.0824438115422632,10.0,-84.73775316435068,-87.53709501665945,-0.1716334083551864,0.7201205332774179,11.0,2.0,12
-84.98270015682813,-85.0,0.9306715572782366,10.0,-84.9109974660686,-86.84729198682925,0.014445710961745,-0.2503487739195682,11.0,2.0,12
-84.80074090164372,-85.0,1.5814174242667,10.0,-84.73926276000152,-86.69356720149473,0.5376483991812944,-0.0375065294822332,11.0,2.0,12
-84.86329452245712,-85.0,1.5626501479174577,10.0,-85.0559943998788,-86.76776244985615,0.8368720909325825,0.3308655583185382,11.0,2.0,12
-85.02850761482851,-85.0,1.2655957051755522,10.0,-85.13501839890445,-87.33480477972645,0.4863229236566412,1.235136127367658,11.0,2.0,12
-84.73299004698485,-85.0,1.1687166743485375,10.0,-84.96435626310404,-86.74976975984812,0.7176786720363055,0.6938968574933408,11.0,2.0,12
-84.71374679437649,-85.0,1.1667139051549116,10.0,-84.80824696944026,-86.84508717928802,0.1168003899446922,-0.6928342485198371,11.0,2.0,12
-85.08099651033305,-85.0,1.3843898685517646,10.0,-85.06089369588736,-87.52673072446812,-0.1883557052198454,-0.5771712371583249,11.0,2.0,12
-85.11290060200412,-85.0,1.4802787711188434,10.0,-85.02340302719503,-87.59570760791242,0.7329981714891832,3.062510121675565,11.0,2.0,12
-84.74096260489719,-85.0,1.3764388280836974,10.0,-84.79609088743474,-87.01963008551769,0.2238318302565947,-0.6453591394860005,11.0,2.0,12
-84.52346774177585,-85.0,1.1505944625915334,10.0,-84.44616639382573,-86.78284024766043,0.1991293575631109,0.0548576675104901,11.0,2.0,12
-84.59484575760405,-85.0,1.1933217483067713,10.0,-84.45159408753597,-86.80164626847161,-0.0877217895322974,-0.5207272137631627,11.0,2.0,12
-84.6749016537518,-85.0,1.047376396092485,10.0,-84.58794223201636,-87.02309350736431,-0.244858564140374,-0.1804283690677417,11.0,2.0,12
-84.88316508874915,-85.0,0.9803850020052948,10.0,-84.95402570251608,-86.64287810678255,0.1318023558947731,-1.0541157953723514,11.0,2.0,12
-84.92401017581436,-85.0,1.5242628740270012,10.0,-85.17056449131852,-87.05964254343218,0.4902587560247226,-0.2954654287365565,11.0,2.0,12
-84.79902740030509,-85.0,1.4968842051805449,10.0,-84.85165925821808,-87.83945465378733,-0.2737696976410838,-0.6140345767011688,11.0,2.0,12
-85.05005543010549,-85.0,1.4466362780314732,10.0,-85.21191078652257,-87.82832315666809,0.2559024469490401,0.748861569384331,11.0,2.0,12
-84.91614070079906,-85.0,0.8839806478168216,10.0,-84.79053955812778,-87.18200444904011,-0.5106006868550897,0.3053678007609353,11.0,2.0,12
-84.81781511864531,-85.0,1.1525947917519783,10.0,-84.9961064840367,-86.66434231962114,0.8412345069151203,0.7895473079074331,11.0,2.0,12
-85.49496111658885,-86.0,2.5717284580370543,10.0,-85.07503948771571,-90.064289679626,-0.8897264799740311,0.8642147043877499,11.0,2.0,12
-85.44476898808989,-86.0,1.8145573104683284,10.0,-85.41099748468835,-91.05842652554564,-2.0108816132465943,8.077232122004094,11.0,2.0,12
-85.42786089122531,-86.0,1.6189213030320673,10.0,-85.3317306952386,-90.28018864343774,-1.5767185851426055,5.221729501234801,11.0,2.0,12
-85.32737269681189,-86.0,1.401161940616822,10.0,-85.13545049766189,-90.39303097504256,-2.2027630049906004,9.306856946522272,11.0,2.0,12
-85.19513539072884,-86.0,3.088015681510065,10.0,-85.24197776204502,-91.26641024675126,-1.0370668343877312,3.272013723807475,11.0,2.0,12
-85.34837832588643,-86.0,1.778853921803282,10.0,-85.23706829764389,-90.7892492368411,-2.169352448896682,7.376878783297332,11.0,2.0,12
-85.54412363759202,-86.0,1.7373873188939388,10.0,-85.24449302560011,-91.5021248973835,-2.8438323926570166,11.92646254360387,11.0,2.0,12
-85.44508101513004,-86.0,1.7052529498121989,10.0,-85.32856788835272,-89.70574403503822,-0.9306040563022512,1.9798668498221887,11.0,2.0,12
-85.48324906486472,-86.0,2.323815353169488,10.0,-85.54461671065805,-89.88522865581932,-0.3369335304345929,1.2576800855558496,11.0,2.0,12
-85.65426014842136,-86.0,1.6214991923063085,10.0,-85.4850509241705,-89.78239163546397,-0.7132422882513674,2.8552713884286773,11.0,2.0,12
-85.3376337765697,-86.0,2.0079209801926243,10.0,-85.07738554381875,-91.09007157878835,-2.008554677696658,7.157355885704503,11.0,2.0,12
-85.48540614249191,-86.0,2.5214755769470245,10.0,-85.1714347276208,-91.54007169405008,-1.7189116921412133,5.173638607855098,11.0,2.0,12
-85.20489944700606,-86.0,1.8166977230525805,10.0,-85.1666616696646,-90.06821759428614,-1.1710191885986077,3.8893825968551226,11.0,2.0,12
-85.68113224286662,-86.0,1.6158580917555234,10.0,-85.60354815339495,-89.08163274400718,-0.0923170701050519,0.63398409826081,11.0,2.0,12
-85.5110792639096,-86.0,1.6200454713064965,10.0,-85.35253710615054,-89.955396773284,-1.0246668570013175,3.199430666918856,11.0,2.0,12
-85.27672932573266,-86.0,1.9061895695118376,10.0,-85.36142243030292,-90.30529609126596,-1.193834096338343,4.332244176779181,11.0,2.0,12
-85.30728173323686,-86.0,2.112018761130751,10.0,-85.4158064486454,-90.25307863173222,-0.8970863948625318,2.775083460490974,11.0,2.0,12
-85.50475866277344,-86.0,1.6504744336803,10.0,-85.57808961594036,-89.16224441521419,-0.3355845848769929,1.0449720196789722,11.0,2.0,12
-85.54127425873862,-86.0,1.8152347904833093,10.0,-85.64595586988212,-90.60575401538556,-1.4811101938081217,4.62930961880978,11.0,2.0,12
-85.73306915809584,-86.0,1.9422195180749613,10.0,-85.71283832338676,-91.30784849296562,-1.723489127444101,7.217208795817809,11.0,2.0,12
-84.5174931774026,-85.0,0.7505577684480059,10.0,-84.43641710759826,-86.02399229990498,-0.1102673111276522,-0.8354779755012123,11.0,2.0,12
-84.85660739372487,-85.0,0.9896847184011414,10.0,-84.85541155158745,-86.85063121871681,0.1796220170758969,-0.299888263494978,11.0,2.0,12
-84.48789435657385,-85.0,1.309266193463002,10.0,-84.88015893282817,-86.03787327876867,0.7433834838250895,0.0142890482129756,11.0,2.0,12
-85.11386499376592,-85.0,0.9981340019589096,10.0,-85.0528676311852,-87.58855298564572,0.025058922630919,0.6349297957124769,11.0,2.0,12
-84.78556633505883,-85.0,1.2760035866514632,10.0,-84.94220204502898,-87.08169185199827,0.2939302703454422,-0.1240041026227007,11.0,2.0,12
-84.5888907571964,-85.0,1.1846462264963915,10.0,-84.75372068493076,-86.76996119922156,0.6203470585406866,0.1502395280407849,11.0,2.0,12
-84.50900880571089,-85.0,0.947184305489399,10.0,-84.47775173446392,-86.53561548193507,-0.4116710981409441,-0.6069216102509638,11.0,2.0,12
-84.78340504614175,-85.0,1.1981896044392637,10.0,-85.0305162859558,-86.72071018878906,0.2980911365348648,-0.6366980641283919,11.0,2.0,12
-84.68782650958798,-85.0,1.1981975534155704,10.0,-84.89524011932987,-86.61040007002066,0.558627697015633,-0.2713060225853381,11.0,2.0,12
-84.34498330604991,-85.0,1.0332312837302622,10.0,-84.28592472962207,-86.40426176094164,-0.0619735862397175,-0.7187292678352835,11.0,2.0,12
-84.51211081286985,-85.0,1.113304907098853,10.0,-84.75547733878284,-86.17765676661668,1.1345725192608551,1.5997499074873125,11.0,2.0,12
-84.9998127255016,-85.0,1.409925785384354,10.0,-84.85173798698271,-87.33597997398579,-0.0973924533450777,-0.0253763888933358,11.0,2.0,12
-84.5221420998769,-85.0,1.5041681320594904,10.0,-84.72777400657027,-86.73790197256679,0.8990703150590108,0.9040987078828038,11.0,2.0,12
-84.67088396386906,-85.0,0.9797887942913204,10.0,-84.69057381097572,-86.35270910499017,0.3395765340521154,-0.0074414847017783,11.0,2.0,12
-84.45741095544712,-85.0,1.5456468798919891,10.0,-84.57470726170253,-86.98827450470634,0.6692370209200836,0.5417849628838569,11.0,2.0,12
-84.98330742356481,-85.0,1.2552689410853912,10.0,-84.94003425016452,-87.15653979036269,0.6841872109295518,1.5619709287451014,11.0,2.0,12
-85.13623427599106,-85.0,0.9844160212421696,10.0,-85.31362860565812,-86.55531515609523,0.6724144770340095,-0.4703575112534248,11.0,2.0,12
-84.51581549940184,-85.0,1.6864690128788953,10.0,-84.4526747659026,-86.9729233238927,0.1836288223557685,0.188346918249036,11.0,2.0,12
-84.28406944392155,-85.0,1.114767235031533,10.0,-84.21680792049888,-86.06860590647612,0.2433879328672526,-0.982632432370953,11.0,2.0,12
-84.51312236507553,-85.0,1.3748286474009537,10.0,-84.48238162320195,-87.06502198738265,-0.0590229101749494,0.3566409885640991,11.0,2.0,12
-85.63910922851521,-85.0,3.3609454866293853,10.0,-85.45465173456114,-93.73896581728133,-2.518366702554792,10.744602854546724,11.0,2.0,12
-85.22931631559645,-85.0,3.3248713415657667,10.0,-84.84233843625839,-93.27555892883596,-2.832749550741534,11.020488729882498,11.0,2.0,12
-85.446540152675,-85.0,3.3952230328040773,10.0,-85.37090270673198,-93.53130391473312,-2.393872724911144,10.630410997000396,11.0,2.0,12
-85.56996385003397,-85.0,3.440836628719449,10.0,-85.25658146159316,-93.01458476208582,-1.8300005536091823,7.015944705863506,11.0,2.0,12
-85.35740178791994,-85.0,3.748986453962456,10.0,-85.01923911158107,-93.09079191123324,-1.731114052999286,6.953448946120279,11.0,2.0,12
-85.63163181989654,-85.0,2.6373696656108616,10.0,-85.10235735209069,-93.0784258968342,-3.069617022644448,12.697096443471372,11.0,2.0,12
-85.47006240657193,-85.0,2.688592978330454,10.0,-85.22879541752602,-93.08967771054454,-3.035323677461213,13.623782947954725,11.0,2.0,12
-85.36679803932961,-85.0,3.3375940264207813,10.0,-85.03857995425257,-92.39023408784126,-1.7082039597433722,5.280524939247714,11.0,2.0,12
-85.68428093332332,-85.0,3.760861176330923,10.0,-85.4754891645888,-94.14401481219132,-2.5020611070220147,10.292615351005306,11.0,2.0,12
-85.42245586191409,-85.0,3.250796179474064,10.0,-85.24666509125936,-92.09399788293813,-1.393489070908558,4.443029468530842,11.0,2.0,12
-85.34228319798419,-85.0,2.992453470686168,10.0,-85.08527398065867,-91.82549340529596,-1.213572926462216,5.012831839074474,11.0,2.0,12
-85.37103198053393,-85.0,2.507414134167175,10.0,-85.3215647890862,-90.97872765507776,-0.9658528340197464,3.617959421067963,11.0,2.0,12
-85.58073282927054,-85.0,2.6836161323095835,10.0,-85.3005912963603,-92.48712096324266,-2.124523679941083,8.514461817401669,11.0,2.0,12
-85.55436636831263,-85.0,3.234451794467996,10.0,-85.62191217205553,-91.51562763036485,-0.969596837000238,2.2398341727613853,11.0,2.0,12
-85.73272969244671,-85.0,3.185488381893741,10.0,-85.43401449966971,-93.7891597225178,-2.6364170697625733,12.158715008785776,11.0,2.0,12
-85.75607857169015,-85.0,2.666497736980615,10.0,-85.46021642608324,-93.34142065916777,-3.0779542176661767,13.565131039846795,11.0,2.0,12
-85.40589294390145,-85.0,3.50085925810921,10.0,-84.89113146957101,-93.8027455380022,-2.81549416237379,11.454457227257532,11.0,2.0,12
-85.09964535309311,-85.0,3.7637775015061097,10.0,-85.02829257717384,-93.18865033775292,-2.053498038698986,7.945884652132287,11.0,2.0,12
-85.59552473822185,-85.0,2.55898843899848,10.0,-85.57035518498874,-91.56404773578188,-1.5964161749252177,4.563091519987001,11.0,2.0,12
-85.24748034805805,-85.0,3.362525130064145,10.0,-85.1045534595701,-92.46660657810057,-1.7704574565564335,5.979238607837345,11.0,2.0,12
-85.14357388394866,-85.0,1.163913053667077,10.0,-85.17462980564859,-87.24032676229685,0.0769131015656908,-0.4845374863416185,11.0,2.0,12
-84.9403636404978,-85.0,1.4613888457052424,10.0,-84.89791643002913,-87.37959414593416,0.7091771499923603,1.6884992982169051,11.0,2.0,12
-84.91448868810981,-85.0,1.1415455294783463,10.0,-84.73716706571126,-87.26917671715832,0.4489398128054805,2.1084589604530417,11.0,2.0,12
-84.81042577624535,-85.0,1.429564237936058,10.0,-85.0082746820209,-86.89881731525371,-0.0581796435987499,-0.849649192975062,11.0,2.0,12
