hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-115.94691501974991,-115.22128193191489,-114.94803020231784,-115.35810742674663,-113.30446120310205,-116.68114245135725,-115.8420147598464,-117.27022556726358,-115.66073784024465,-116.98678848366708,-114.74719141279556,-114.01465311865361,-115.4097618920529,-116.97464162795211,-113.78508995176453,-116.16939820694127,-116.45052197382793,-117.11280263155662,-114.65550165281331,-114.9513746065217,-116.03324166268663,-115.00174543734113,-114.47218826062284,-115.58620683738226,-116.64657685274024,-116.29120330179893,-114.56272894778553,-116.76937302959934,-115.54488768651659,-115.59282131463452,-117.03524214328931,-116.39793916677982,-118.34644509771665,-115.65843692062828,-116.31123964161243,-114.58986137141697,-115.2635929717852,-116.45455679518984,-117.48548119813681,-114.89131819793796,-115.26276419174258,-117.96619906204305,-118.13207998355637,-115.7401069591706,-116.13108573785325,-118.05551759596108,-117.13401981838499,-115.8443616634915,-116.43600907978059,-114.73918768444912,-116.83989370633293,-116.93159595108628,-116.87835600057475,-115.92236100444615,-115.55540690183226,-116.02307253667922,-116.0012466769179,-116.3499927765839,point1,-115.97187907116513,-115.9740808483339,-118.34644509771665,1.1692674835706371,0.02133152661343775,-0.1299619050423484
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-114.93067777242531,-113.82735878720507,-115.49459839207924,-115.4609559654491,-117.4940515084454,-114.50922902906926,-114.76359772135487,-116.08314346235377,-116.81056072716807,-117.03160055728692,-117.08421157178283,-115.08274338080331,-114.0750704234948,-117.26749168651567,-116.07802533840253,-116.40684916803954,-116.40241167776334,-115.89989841569658,-114.09332797304343,-116.41092392899837,-116.17576799583779,-115.68309663268967,-116.81184650768886,-117.57550263534345,-116.2848011739389,-118.31882676298534,-115.29203366328296,-115.38658880110157,-115.20904235979464,-116.82895686039843,-115.92298765006582,-115.44377207445436,-114.81666415487264,-117.78610100389322,-117.60532598153331,-115.3299775073416,-116.33084671861467,-115.22985530112538,-117.07630153863569,-114.97440307752632,-116.6286747637113,-117.20746381293807,-115.22364894512955,-116.1766161737572,-117.2379516714326,-116.79784958420925,-114.17316380349014,-115.15218269328196,-115.86078801485517,-114.9570914756295,-118.34488057516583,-117.46829203345709,-118.28032104670868,-115.25946791465523,-115.9390321267496,-118.77321464307876,-114.61886164478737,-118.06456809497257,point1,-116.12850853287088,-116.08058440037814,-118.77321464307876,1.4395162674961157,-0.19809888963665698,-0.7015473428191918
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-115.37463078435411,-114.80074983167215,-114.30637460208759,-115.26725744535767,-115.25358993605387,-116.26038515421287,-116.4635450053578,-115.63460208270769,-115.11247342080307,-115.24139033265767,-115.93634859641618,-116.48574044500067,-116.2617718310163,-117.56875740449007,-116.00001000636152,-114.96688132653306,-114.20600711758273,-117.47727694418604,-115.6756623181895,-115.95708661438542,-116.89720882928565,-115.88713825492414,-115.29307344805062,-116.49607282611284,-116.91826571892071,-115.56991474420018,-116.45640085732583,-117.01758990020281,-116.01607679786395,-115.23167209658686,-115.85260691458313,-116.29663857798941,-115.61054016616727,-116.33807777887937,-116.8727669193586,-116.02576477511339,-113.87007973878573,-115.31579409260527,-116.71540205370432,-115.43884599761554,-116.50243800544402,-116.34292695724376,-117.19447132138461,-117.72960880922429,-117.51188501564836,-116.05173785518383,-115.82943421876517,-116.24452979592407,-115.59678767210671,-114.98512553210273,-115.50531321347972,-116.09321525941965,-114.99549771306188,-115.197388694808,-115.75111946812525,-115.92186303059643,-118.29292250861822,-119.05303870417231,point1,-116.02016854246571,-115.9467176054008,-119.05303870417231,0.917227299193473,-0.5921254981389302,1.0938287250455399
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-115.15847484435643,-116.44149833006973,-114.64045717840675,-115.2106985738612,-116.66915912581818,-116.15984742244149,-116.41771884045204,-117.35045720760581,-115.45551727621648,-115.56965587143385,-113.50438347893022,-116.0571394932473,-116.71114518246856,-115.98908893302682,-115.32333268839281,-116.40947998026603,-114.41720829587143,-116.80217299198377,-115.82997110870704,-114.49878897851397,-116.26186522552358,-116.28183322320287,-116.89933969664041,-115.24788308649731,-115.10396808050791,-116.55314755883899,-114.8915498363919,-116.20188161661865,-115.69918377201937,-117.04371693567434,-114.62539033486095,-116.47224723859101,-116.19516699967886,-113.95673582099836,-116.75801565151191,-116.70826782029819,-118.06640250337476,-117.32944089633908,-116.80261890758133,-114.68463285053015,-117.41688950858529,-117.74792529179965,-116.89439991765735,-116.27410326312454,-117.51251012237685,-116.41412964309858,-116.60240633295732,-116.12738306581215,-115.19033803659185,-118.18645227418531,-115.45715209562773,-117.15333638845559,-116.98353712654735,-117.94122023286211,-114.94011359427432,-116.35693151974411,-115.96033940472066,-116.7045294942808,point1,-116.14246864086984,-116.27796824316371,-118.18645227418531,1.0544868594583865,0.3156453879305749,-0.20787204086560784
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-113.85266408287305,-113.9540788951171,-116.17477586940448,-116.71776326017131,-116.36421220450897,-114.30752294210552,-115.97296707129304,-115.00687550617492,-116.35380407460264,-115.43441476518812,-116.05654582953107,-116.19571507862732,-118.69410691224851,-116.828835247916,-115.70102211828954,-116.50807273709016,-116.20142831948155,-116.0212461675616,-116.68011200263537,-114.24181945669177,-116.64041294131356,-115.47744475563573,-117.2632855466631,-116.28988789712587,-116.33249180337397,-118.21255367937155,-114.92451887771115,-115.36395047575122,-116.97453758023951,-117.36049935291945,-114.45509219880954,-114.46964674723834,-116.96014904574271,-116.44720494318788,-113.85924295339801,-117.879884877782,-117.0853178841474,-117.6037035873519,-116.13621424912952,-115.39088676702248,-118.46427687514232,-118.49137542132145,-115.95866315542658,-114.25607476623031,-115.89474680295233,-116.89469442989416,-117.20431514752434,-117.99653217576606,-116.58657395472824,-116.9918599394017,-114.46712422949241,-116.8277512790973,-116.56352345778059,-115.54764266884284,-115.78095522745213,-116.97292070631644,-115.61197472730557,-115.91644019444998,point1,-116.18659230800948,-116.2456581083037,-118.69410691224851,1.3987383721749993,0.10016297725471436,-0.286943589336802
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-114.19269628190149,-114.721861894935,-115.39548788857488,-116.57134839388188,-115.32521820217518,-116.01013960333665,-115.40634798080809,-116.41598841887559,-115.933714091359,-116.76746260496873,-116.27268941658168,-115.22143407271868,-115.19438659580574,-114.37181927364051,-116.58080349917205,-114.62000743851472,-116.3009116893148,-115.90191246563357,-114.94408687083339,-114.17415551484045,-115.30839796279247,-114.93585581190808,-114.29925288964996,-114.77852733100434,-115.79379648416122,-116.3451810388103,-116.18998580764726,-116.85483109201952,-118.21670081784228,-116.11549651387244,-115.32906781095586,-116.46833434652879,-116.71488826124884,-116.04358537911436,-115.26916253837094,-115.0007155381145,-114.51884662410383,-115.13353665998565,-115.96041944924232,-117.97738398263863,-117.68143299774727,-119.16272788216587,-117.27902039640242,-117.19330309843531,-115.27067392770185,-115.7491073190153,-116.44868228609148,-115.53898146641004,-115.33945636740121,-116.23129089899109,-115.65402941210824,-116.37129003336433,-116.8373018718377,-116.6470332318135,-117.07205525659815,-117.92416439414984,-117.77698206369475,-116.70664511131078,point1,-116.007941664709,-115.98527952628949,-119.16272788216587,1.1487965029009668,-0.5176501517397158,0.19576596709982752
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-114.3785858882865,-115.4984000825833,-115.00940528738302,-115.07295972565787,-117.03331482961387,-116.01481126529585,-115.16065527352313,-115.91323330456261,-116.53527305362364,-115.25473101442702,-113.76442310125005,-115.90631559264344,-117.19819685167994,-114.06715115743518,-117.54512396468716,-114.15107268151763,-118.29120028213951,-116.90007432887904,-117.56585435451564,-117.41146761234543,-116.65291829646732,-115.66791969055406,-117.03043082433686,-116.74497447938958,-115.11074965053186,-117.4922105768945,-117.32205711265068,-116.36786925591892,-115.8265110678144,-117.88654150060614,-115.11453513699797,-115.66361143847053,-117.29267278470428,-117.51464065934685,-116.41161341659677,-115.78169791176639,-117.09140613680539,-117.90464879903519,-116.84698696824687,-115.73448478854091,-116.4683558848273,-114.94268351783873,-116.01518924283171,-116.44220506092614,-116.24886937445746,-116.16732478347282,-117.44326032085031,-116.22654571376944,-117.32598131549369,-116.82500731866824,-115.26119126591489,-116.54187153358274,-115.38102615885688,-116.79346695512989,-115.71133848799364,-116.20164988847336,-117.77596853138647,-115.82282950791841,point1,-116.27112922431235,-116.30836931518819,-118.29120028213951,1.0733552556420562,0.31619843455140356,-0.42043226422526025
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-112.62596563989469,-114.74022912092387,-114.84288390471036,-115.36995028423073,-114.15282454720571,-116.42287050932296,-115.51365814017493,-114.55160671185965,-115.91530317209155,-115.78132065347448,-116.44182275131125,-116.47899419906419,-115.13824204727437,-116.36924950518483,-115.14138495208769,-116.73951565086644,-116.70555878117293,-116.37424842021741,-114.58089774161488,-115.37245405232031,-116.2820022604843,-116.15986506175118,-115.58339260166531,-116.67549468456885,-113.19140806972202,-116.3752970718475,-116.2021094575246,-116.15114552013344,-115.9756209530853,-114.34133767329564,-116.31951979197551,-117.96606815447551,-117.24488199800369,-115.99552492799349,-116.81631161858495,-117.76469276763552,-116.55311751984108,-115.2617962154412,-115.69346331711021,-117.37105695639715,-118.28810757768375,-116.05855320030568,-116.70530662134483,-113.99526286922652,-116.14212033713765,-116.08247864751867,-116.13916532481315,-117.32824146685198,-118.7088809900131,-117.42611001760324,-116.4335532492456,-118.47653393707921,-114.62177700410753,-117.2183745312803,-114.45345791383465,-116.15584317340615,-116.95550827261071,-117.42100155007087,point1,-116.06540282914955,-116.15785411757867,-118.7088809900131,1.4787140115427613,0.3577016716845544,0.48561295771803525
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-115.01203492301269,-114.84243787673022,-115.24963303272276,-115.57531206736867,-116.2471309952217,-116.83688108690403,-116.33083520521052,-116.63153754321289,-116.77884081864742,-115.5119848127726,-114.94271777237648,-116.6587603712106,-116.46921660626192,-115.12848037281762,-115.70741755781786,-117.40545068549169,-116.07727001686327,-116.53682963460798,-115.13703293373135,-115.33011688461114,-117.08428921505268,-113.45030440500943,-116.82140162937013,-115.76940422643379,-115.36345895619162,-115.13893982432853,-115.51865072066684,-116.81490371538122,-115.00439887548268,-117.77348033395877,-115.90356449150221,-118.15504080471189,-117.20948445494072,-113.58171740092479,-116.39071872949721,-118.2234116067117,-117.30562796443925,-116.92191208489791,-117.03647136686862,-115.86533415862291,-118.32167309347102,-115.4172424632271,-116.94991098949593,-115.53893734499769,-116.15866939205786,-115.11252087437164,-114.35259956748808,-116.19778065617199,-116.49682612532558,-118.23420174623463,-115.26572340575967,-116.4899596165444,-116.96562839656558,-116.67773105122278,-114.61742151881299,-115.41035506509111,-116.34837927366547,-117.38655274912355,point1,-116.13249223262433,-116.22245582569684,-118.32167309347102,1.1663775760099602,0.08610859642313291,-0.08773500536806234
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-116.13953179629752,-114.21567682478688,-113.56743364147052,-117.36093272571382,-116.59177853240904,-115.85369944176315,-115.72537446378767,-115.53713495423507,-117.07133723669331,-115.56561121868454,-115.95356743028918,-116.22605517766036,-115.84152597735245,-114.55825497356346,-115.50313978855789,-117.07685551311751,-115.07480021250429,-115.54055166399692,-114.21818364641733,-115.1055151760112,-116.3047166659255,-116.11320007643714,-115.04168975688604,-114.5239416461379,-115.29982291646363,-117.38871804119523,-117.19855804935871,-116.38027273133365,-115.7508389342389,-115.49077957534311,-114.69486238888456,-114.79158238080748,-116.37943002332938,-116.06913413657675,-115.63261592131946,-115.86216041128189,-116.38711802191106,-116.92481448757147,-115.53359557784621,-116.35700440124653,-115.48763877155076,-115.50517831279699,-116.04418920174437,-115.09264103939425,-116.9053114023319,-115.5410684877674,-114.96974231089717,-118.44104245380103,-117.20745001007438,-115.20503185555019,-115.45514434528853,-117.09234540006688,-118.06491554321663,-119.39179316332765,-117.38001438200496,-114.74752321770094,-115.84061208243688,-115.58248325231332,point1,-115.94493003054606,-115.79572550833788,-119.39179316332765,1.140425966149219,-0.6701478019551806,1.072664969310606
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-114.15544272308944,-115.17200384818479,-114.48682213076377,-115.01591184106496,-114.58140034216406,-114.51825586215008,-115.32504855372989,-115.85714569358647,-114.72107919661758,-114.03931369730944,-116.46838747313758,-114.76459092819047,-115.74712417473026,-116.48010367209802,-115.86356676281049,-116.03793457417248,-115.73893311570158,-114.91102577384353,-116.0465622847789,-116.78210517854288,-115.7232883444626,-116.62284360149185,-116.88531879825186,-116.24664800041205,-115.48188344877579,-113.5782881900644,-115.64670706152384,-115.81683384034729,-116.94872065200768,-118.72605465424351,-113.98151656923358,-116.79812716604658,-115.51646696107932,-116.4222769754825,-116.76460540082056,-116.18317554688944,-117.65157067254201,-115.83114407204857,-116.17151491167978,-117.19504813351858,-115.48170497571944,-114.65782075740918,-117.58643064323425,-116.31219317120508,-114.76901054145758,-118.21496841133398,-116.01144994638486,-115.76294784000976,-115.97555625180068,-116.15324203590048,-116.72162862556064,-117.19234031762585,-115.51983629527606,-116.62533559982123,-116.84433042910884,-115.48807275247972,-115.12256485235446,-117.22248092843004,point1,-115.90632250349483,-115.86035622819848,-118.72605465424351,1.1001015077392617,-0.13795429528132028,0.08844190534894736
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-115.82714502970502,-116.1713935160591,-115.53459665513985,-114.73161592080073,-115.62943865939435,-114.3643646456082,-113.85859273076323,-113.96537359008806,-114.67717128447701,-116.26149335086255,-118.09398591619755,-114.57662000350166,-115.83262757356475,-114.93676157929093,-115.31705530484821,-114.55239758633262,-114.03288089001475,-113.90634361636276,-116.30462580968424,-116.67030837619694,-116.7118261257278,-116.83585896351101,-116.38893265373586,-116.2641613849823,-116.1567452089676,-115.41668501898398,-117.40303755395382,-115.44464339584758,-115.69386240908227,-115.90046940155585,-114.97506712698727,-115.23269601093507,-115.66096004565443,-114.35195048492693,-117.46446653524679,-116.51895225035437,-116.17744961971763,-117.335049937753,-115.7065459935024,-117.77242888891783,-115.45636640774809,-116.36112189460665,-117.2333145273586,-116.81644522246262,-118.7801784684784,-116.21151980335976,-116.44671295719843,-116.95497133967227,-116.87813025266907,-117.14945082429452,-115.5104316457892,-117.97901517860149,-116.56074337053319,-116.5418798728315,-115.98851706733218,-117.9553273507894,-116.68902362129354,-116.48722327747592,point1,-116.04580955399537,-116.17442156788837,-118.7801784684784,1.259213169291689,0.005876905880156977,-0.29660329399171115
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-116.43991154369215,-115.69115147444906,-115.40791560909447,-114.39737012157228,-114.60012706735756,-115.2884183698248,-115.09437478628503,-114.60045688663081,-116.29026391930421,-114.70371020279605,-115.33565119985307,-116.24767863917485,-116.13358159020939,-115.41479438738023,-115.42866854078102,-116.14761581105411,-116.14638388115252,-117.60975822328439,-115.63738107561689,-116.04812676262848,-114.86393736010189,-115.95733935407345,-114.86760965444738,-115.81061084804344,-116.03440453781916,-114.60923399038356,-114.91691770779089,-115.75483375284243,-115.83738350274794,-115.19379042009662,-114.88336876175758,-116.62567631243405,-116.49099067580217,-114.95835623472856,-115.13306169085385,-114.19460360081794,-116.66052064636496,-118.73092236958722,-116.9217811255849,-116.94870032184399,-116.12265474455252,-115.44934371857555,-115.61306407109781,-115.34488334600498,-116.88137754544873,-116.05536379470496,-116.84908072732532,-116.4346199352516,-114.77775615923291,-115.92812615449309,-115.57756558929462,-115.80923129295596,-116.3397875067465,-115.76502519232398,-116.63941863500935,-115.39014253417193,-115.22626007768265,-116.43208181283273,point1,-115.77057182410289,-115.7599294725832,-118.73092236958722,0.6937042769907581,-0.7250486581266212,1.4897552350181136
HDOK,PLFL,17472,1,1,-134,-18,12,2,58,-114.2593312192965,-114.13997221002974,-114.29002784816467,-114.24064137705685,-116.86186741440311,-116.88158148009552,-116.29694085060169,-115.66452351950325,-114.56337308217964,-113.75531768130001,-115.25092995522526,-114.12916748066839,-116.16789428459312,-114.25274587406953,-115.73471944060297,-114.87045870298913,-115.946521417898,-115.47347020883517,-115.36395756881302,-114.88682968792733,-115.57682415550698,-115.84797999699802,-115.2263157197387,-115.52273459444996,-114.98430688011557,-115.1628301145288,-116.83605385107217,-114.46112345481187,-114.3252053514558,-115.98977925934577,-115.78761365845251,-115.79257621627748,-115.3960728882994,-116.57407851084157,-117.92642938066783,-114.8613080806464,-116.58019860761372,-116.73033712032336,-116.04219978764291,-116.08623073569514,-116.4937554905252,-117.91120584324332,-115.06617204559971,-114.69518607179599,-116.8605854547399,-115.01939456638448,-115.37409607443414,-116.97293394149038,-115.84045329017763,-116.44675660062181,-115.51780989362913,-117.742142236611,-115.08912421480827,-116.47200744375235,-116.93048598182796,-116.33251652752168,-116.27099305587348,-117.57819192772965,point1,-115.71300483326728,-115.69962148005311,-117.92642938066783,1.0321903373907835,-0.2070164683548565,-0.5467481462249748
