hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-93.58855090285675,-99.21334787887538,-96.74131601660602,-96.78305271644348,-94.32804227939938,-97.08974254977721,-95.97408747232676,-95.46523743434102,-96.10153744080444,-95.1646854124608,-92.6762603029496,-96.22878919731477,-95.09653094446193,-93.69922955084037,-96.409307169143,-93.78866479179193,-95.40504561414116,-96.29908622889431,-95.80724805403945,12,-95.5715664188141,-95.80724805403945,-99.21334787887538,2.1863709813350134,-0.18167515257398417,0.7530445848325331
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-94.37695075708963,-98.22261523196326,-97.40357643920963,-97.52451943477756,-95.65555833686982,-94.93610280232116,-95.21789070057268,-95.8573793839691,-96.98956053561905,-95.57518451803223,-96.29510950785665,-95.63606861622586,-94.5705938386746,-94.6168037591618,-95.51813708164343,-95.75134341179024,-97.88024824132503,-95.61947762764562,-95.62542059927225,12,-95.96171267494839,-95.63606861622586,-98.22261523196326,1.2196486441061065,-0.6658350843567042,-0.48567595643504236
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-95.03490224665636,-97.355006562043,-97.46353765669845,-96.42120599206616,-95.77982013738509,-97.06703168879778,-96.43706674723933,-95.51269295910319,-96.10375142886141,-96.0050460296297,-96.22440150471613,-95.86053174184008,-96.22437383451435,-97.81520696663021,-96.08772188493225,-94.43091220950136,-95.86124206406375,-96.35862166249831,-95.36286238129756,12,-96.17925977360396,-96.10375142886141,-97.81520696663021,0.6600659934987145,-0.11114059275293398,0.2910751093451309
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-95.11927241492897,-97.26312293004516,-97.053500898211,-95.0376232274529,-95.27637153502872,-96.55285539420166,-96.72641276088493,-94.53719187385299,-95.31731678116175,-93.9133606785645,-95.71437319869392,-96.25541077276574,-95.63396970280168,-95.20269454718455,-95.50793301580423,-94.57860076531797,-96.14224996168063,-95.71225713919911,-94.89028451689347,12,-95.601831690246,-95.50793301580423,-97.26312293004516,0.7487030948465534,-0.22098431330036325,-0.37892456780920414
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-94.5709246682537,-97.86638826952785,-96.19154494941763,-96.44179338244362,-97.6374827026698,-96.27337464297875,-95.25544503656154,-98.60949576740663,-96.78824471667008,-95.23870145062108,-96.85223513793095,-95.67673947583843,-95.24921697297748,-94.645018064964,-97.15464087832963,-94.1228269557835,-96.47710198645343,-96.04773620555632,-93.7167114591042,12,-96.04292751176256,-96.19154494941763,-98.60949576740663,1.6091619763408558,-0.06611761091000146,-0.4570247402590608
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.3114594195096,-95.25371296188167,-94.22142767890598,-93.96777514632231,-91.62095436860162,-92.64172496312374,-94.21543732737629,-91.24357103021914,-92.8878657705306,-91.84175856198495,-89.88809567039489,-91.08572256029625,-90.51623653760791,-91.59283130970881,-92.15589939500788,-92.70284850087653,-91.98943655035332,-91.77410690626597,-92.88859002232998,12,-92.3052344569104,-91.98943655035332,-95.25371296188167,1.7878430628329642,-0.4772233309673516,-0.0924592426640265
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-92.10539677110275,-93.70154318368365,-95.39163617331243,-92.31255071271516,-95.45715949286021,-93.29064317733285,-91.68836982874396,-92.18503500535346,-92.3667735541264,-92.8983152389016,-90.28024619500042,-91.56077549886066,-91.03650372578517,-93.69388618710914,-91.47905023543034,-91.28370525261161,-92.62796015979987,-91.592500748846,-91.98278460915101,12,-92.47025451319615,-92.18503500535346,-95.45715949286021,1.7520710692675194,-0.9312087674675585,0.7236635119095367
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.79423156829246,-96.38629795983665,-93.55477947419654,-94.32139744863233,-92.82484858474699,-92.55376986704407,-92.18688902957011,-92.18584960484246,-92.80373216663928,-94.90787866048672,-91.86450599727414,-90.89722835494581,-90.65523108963572,-91.09760351530417,-90.64523533860276,-91.26801110805835,-92.34385237592917,-92.35772361111415,-92.30966255363191,12,-92.41888043730441,-92.30966255363191,-96.38629795983665,2.204983047372926,-1.1093668169214306,1.2656718100264697
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.02555949838387,-95.51063610406898,-94.20502975034037,-92.92821693085031,-94.23534416116674,-91.84987973652561,-92.41357843657941,-90.74653646029144,-91.10838231832268,-92.06949104961625,-90.96327868353443,-92.22420845436368,-89.67176597267859,-91.35001103192883,-90.94605407927538,-90.63143349671816,-91.60945501680479,-92.55777663918892,-91.80609788889339,12,-91.93961766892271,-91.80609788889339,-95.51063610406898,2.099579607281614,-0.8516791754626065,0.6174160890176483
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.10405004028486,-95.57327387000188,-94.82854757770778,-95.23300656278025,-92.39757876895564,-92.35805984466113,-93.9135193616063,-92.80581418231016,-91.50476418586354,-91.36775597703574,-92.67606963382777,-91.75843230835972,-92.986778915166,-90.79693373812017,-91.7853937582767,-93.81354714932846,-93.42446046172573,-89.93933915914236,-91.60857409437133,12,-92.62504734681713,-92.39757876895564,-95.57327387000188,2.239123451668792,-0.4054541926885246,-0.44291073667609115
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.64358954127046,-95.79115791878962,-92.9039445068787,-92.86982323561618,-93.70218657326808,-93.03673709614178,-93.03548394563676,-92.17782163131342,-92.89070977726229,-91.07222561410028,-90.60751679951925,-92.5150987491592,-92.88129156648364,-92.03607612471187,-93.4493030567933,-92.13763045307,-91.87033789776632,-90.54474382773418,-89.96067703968416,12,-92.32243975553682,-92.5150987491592,-95.79115791878962,1.7861289426291893,-0.39814327132200605,1.0362564353303063
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.66866902015516,-97.78557418344592,-92.62525815552655,-93.20035954539307,-95.01729876151853,-90.98387402379937,-92.16764444585192,-92.7498593204262,-91.51072178696901,-91.15102256940105,-91.3182627139711,-92.13877993407259,-92.34336398129662,-90.8406063652185,-89.52430669948674,-93.50499180391644,-90.83873533468545,-91.03752326084665,-92.39848044727106,12,-92.20028065017115,-92.13877993407259,-97.78557418344592,3.1987368383082795,-1.6686286057983737,3.982405565034599
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.58766678647495,-95.85555037999478,-93.27081316765192,-92.60690903417165,-93.3283674349677,-92.64215881457898,-94.0292310031015,-89.27115666864069,-91.48704293562905,-91.43972124403084,-93.46151350188508,-91.70856456325951,-91.6533229742158,-91.10359618765374,-90.57913413137913,-92.46677908820814,-93.35774527155309,-91.73098596463586,-92.80010161938365,12,-92.23054530375873,-92.46677908820814,-95.85555037999478,2.3112531551837323,-0.12780588273549803,0.6687085041926824
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.88094967194597,-95.06442216328729,-94.50448220686714,-90.89285959207365,-92.2181474729025,-95.4411345537529,-92.14346492034927,-91.60281388780739,-92.75365017388862,-90.26193109247623,-91.7617784980162,-90.64773932705008,-92.73514352623127,-91.78279526928948,-91.77740858883067,-92.58225491581447,-91.08446641426099,-90.80560120694142,-91.60306999165107,12,-92.13390070912824,-91.77740858883067,-95.4411345537529,2.0389778615706233,-1.1317027922375102,0.6457807945325533
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.44957563875178,-96.5387293105201,-94.27976517214164,-94.60324068316689,-93.64444832578279,-92.54165826397183,-92.50234329813588,-89.89852938397573,-92.81727978029178,-92.32360265695574,-90.0128589405202,-94.07226739267637,-90.68566750330322,-92.45609633250592,-92.00193050569304,-90.84084050867945,-92.60353930911754,-92.18528859640352,-91.28575619672378,12,-92.46017988417458,-92.45609633250592,-96.5387293105201,2.6170199581014315,-0.6158500704555129,0.6598866170510882
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-93.11075771142765,-96.24870170867509,-95.34765031111462,-94.44304788082609,-94.61753588654818,-93.7040641107739,-93.51668310155958,-91.92820176314221,-91.5743332336984,-91.62554599043145,-92.20981202377746,-91.72212609575617,-93.38055107863974,-90.37404485972175,-91.11181083466579,-91.29307465000824,-92.1674268370817,-90.96155926024025,-92.00258621224354,12,-92.70207966054379,-92.1674268370817,-96.24870170867509,2.4496431568267347,-0.7160450643549807,-0.2645222873081563
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.55148819512034,-94.42038414876407,-95.1785265205121,-93.6155961008869,-93.9521444708444,-92.65025115724765,-92.07328565212686,-91.05926730656248,-92.91957273801528,-93.24775063668655,-90.96202791277396,-91.34789614935804,-90.04888972488537,-91.90370852486699,-91.598033143729,-92.1775894395125,-91.16269828854252,-92.58429365339954,-91.27762538988625,12,-92.24900153440636,-92.07328565212686,-95.1785265205121,1.7944355542852026,-0.5159682615111285,-0.3579830201430694
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.97570644415437,-95.78267223339132,-93.32482183646562,-93.3075482031638,-93.25447471188454,-92.49894181873216,-93.66773075677472,-93.16970855026513,-91.99755664656972,-92.47516035704744,-93.12947524306526,-93.49595308720178,-92.97651778283291,-91.59934822147366,-90.62988383969116,-91.42028285021424,-92.85554839526382,-93.58421484145664,-92.63799541003583,12,-92.72544953840443,-92.97651778283291,-95.78267223339132,1.5031394301310468,0.08773883070795456,1.688861025825266
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.23326796784002,-95.46167721268344,-94.256885317206,-94.13479985346765,-95.29080767185667,-93.04863183911121,-91.32460012635171,-92.8640495670546,-91.0786440289541,-91.80850990766643,-91.7439734155963,-91.01498982205241,-92.05931636848561,-92.42984377664163,-89.99227522914369,-91.10093472345586,-89.86163614304657,-91.50852045618274,-92.42022824801347,12,-92.24387324604264,-91.80850990766643,-95.46167721268344,2.429654496474747,-0.680454425840641,-0.16252141285689303
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.8074668578914,-97.51022390407854,-95.38193573571509,-93.7577292633233,-93.90715795833052,-92.97987340956114,-92.42953812363865,-92.25110541603804,-91.93267917592249,-90.44746389591145,-90.02990810708255,-90.36359267841415,-91.23512601909246,-90.30611611700998,-89.78460344316122,-89.67006078478035,-92.29130966033811,-91.60767224742565,-91.74876304761104,12,-92.07591188659609,-91.8074668578914,-97.51022390407854,3.8278408363559286,-1.2091302993488688,1.73262274911662
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.25351219128142,-95.20258338843405,-95.0206585689468,-93.93781313623147,-94.6965044594801,-91.13890079545402,-93.05562471069113,-91.5283672763823,-94.71523399439461,-93.46084136970049,-91.84782756116336,-92.4808378900209,-91.41244855454124,-93.7400545174365,-91.14558057263721,-92.27745449259163,-91.07614455409457,-92.85286901832512,-90.36981698540572,12,-92.69542494932698,-92.4808378900209,-95.20258338843405,2.212279782549789,-0.2859249493944223,-1.2598176610398157
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.301485437705,-94.81926651868169,-96.00725548868726,-93.88780626482162,-93.1054714218322,-91.69135615099293,-92.08446574659581,-92.73544431495223,-93.08898453104094,-92.10321947916563,-91.79750282630272,-91.31852279119326,-90.87297610664365,-91.13460582663619,-90.6872857019969,-90.12056961938288,-91.77423862797724,-91.64072873895923,-91.3535698952938,12,-92.18551344678217,-91.77423862797724,-96.00725548868726,2.0444204098951775,-1.2297121930460404,1.4359825819588843
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.82309861940409,-96.13214652661243,-94.34384581040015,-92.45390467564314,-93.40853197610085,-92.77253057226821,-92.39444162420584,-92.58881552355156,-91.7255129184018,-91.73465443575874,-91.84363185629074,-93.53697319016214,-90.7809119486508,-90.32861042238699,-92.17345821785247,-89.97946544613323,-91.56021555877638,-91.3634034851779,-90.54905185874257,12,-92.13122129823789,-91.84363185629074,-96.13214652661243,2.133896737885353,-1.0079573702912117,1.5058194365331086
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.00619796634335,-96.53600817468597,-91.76984051099397,-93.50659504266348,-92.19542179653786,-93.45063395561915,-91.5063511521814,-90.99276674576596,-92.39304918995417,-89.9552626928347,-90.33495133857161,-92.95966137637154,-92.73836784335244,-92.98260378652759,-93.11276877570764,-90.4204805495911,-90.3343378316302,-92.20477381211873,-90.85670560335956,12,-92.06614621814792,-92.19542179653786,-96.53600817468597,2.347342820495483,-1.1029279820592586,2.241012609392931
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.19595685291422,-94.8729666311991,-93.6398286879636,-94.4109420665625,-94.34600975737844,-93.74284423652925,-92.57821992268616,-92.3541729865678,-92.13895289398535,-90.69500798011079,-93.5708060824795,-91.85279389073996,-92.70434126688471,-91.93116794848338,-91.90857172879164,-93.56051479427873,-93.36459352926647,-92.13585274358185,-91.08053848751804,12,-92.74126749936428,-92.57821992268616,-94.8729666311991,1.360256254861649,-0.08717067826123549,-0.9212007620003257
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.64243045825943,-96.06628868664009,-93.04046166065379,-92.01840501501891,-94.87477266656924,-92.90447832628305,-93.24973600238467,-92.57539571224967,-91.53662040582823,-92.81656906155621,-90.75875539571908,-92.41827512691692,-91.64555190758435,-91.11597105405494,-90.34696575848498,-91.19805219648346,-91.5675053446842,-91.85996778204529,-91.51960413851667,12,-92.21872666841753,-91.85996778204529,-96.06628868664009,1.9391738580762345,-1.2884173437888073,1.9317150521923288
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.08110416590246,-96.08102172634847,-93.5946664196104,-93.60678637832545,-92.9779979720976,-92.10459226105498,-92.69592664929591,-91.24019198592138,-92.6596724110443,-93.59371524372705,-93.71428563821715,-92.204341259374,-91.71433859661082,-91.96400818217865,-92.85808394622326,-92.36820718764528,-91.94383847843993,-91.82276029541063,-91.28365278090683,12,-92.6057469251755,-92.36820718764528,-96.08102172634847,1.323123473677257,-1.3539206019352945,2.940595294500825
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.09097971280244,-95.48902080586272,-94.83908957092781,-93.6978994588226,-90.88820009317607,-92.49607831683466,-94.19458881133626,-92.11283854808876,-93.2307273034071,-94.67394919285361,-92.4686234722392,-91.30886193956403,-92.14878566908001,-91.0625749946744,-90.77066718860318,-92.01412956557009,-91.9722041484992,-91.94646326642294,-91.36113272301021,12,-92.46141130430398,-92.11283854808876,-95.48902080586272,2.1691094867813345,-0.5648143382159938,-0.5417030852687832
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.93830382037777,-94.37306102560562,-93.24768137266626,-93.53297943654837,-91.86256347248539,-92.91593588706657,-91.8684255178155,-91.6000176691051,-92.88681204947895,-92.12805371232933,-92.21141459695178,-94.0392100542055,-90.2990925098276,-90.46806308839082,-91.42622196094497,-91.98486122760113,-91.09384514462583,-93.59972986231844,-90.5022177349287,12,-92.10413106017232,-91.98486122760113,-94.37306102560562,1.6219329384967462,-0.0462853416631102,-0.9279734434276974
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.26752343008594,-94.5124917688333,-92.861451313555,-90.69879386827552,-92.64167661153058,-92.27752271757119,-92.43433419634437,-92.22614387947323,-92.54216750507591,-92.50597191425422,-92.61473817924967,-90.40446557055057,-92.82366797304665,-92.2770428772843,-91.48308195671875,-91.20752101037048,-91.04188465066785,-91.12485887792833,-91.29239266131381,12,-92.01251215590158,-92.2770428772843,-94.5124917688333,0.9115007056347962,-0.5350299952923916,0.8476895397155384
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.60096788018176,-92.96362862063974,-94.8327967730982,-92.40188484647763,-93.8501997089463,-93.91565924536947,-90.95288144310875,-91.32323390034,-92.11183128440946,-92.91063996451655,-90.4079475941081,-94.0600839282421,-91.23775006897918,-92.44744906548038,-91.44104116111309,-90.34981255724253,-91.36843999639287,-91.79143018461518,-90.74095055740896,12,-92.0899278305616,-91.79143018461518,-94.8327967730982,1.7384546197866442,-0.5525293870174426,-0.7652244068451952
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.51231602009413,-93.12437540628886,-95.40009071035543,-93.89121432074911,-94.00727768963127,-92.94954320153815,-93.41349282677476,-90.97972438948497,-90.78012309612383,-91.7512616230641,-94.49134617968689,-92.53062194304316,-93.19382939580501,-92.45614365206875,-92.12251051284885,-90.65834699022692,-92.22614991563064,-92.84771634685936,-92.4169627449031,12,-92.67121299816722,-92.53062194304316,-95.40009071035543,1.4989142872899215,-0.27606537513022156,-0.09150865055711455
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.77029974519742,-94.07214408667852,-94.18308508845658,-92.21404690334599,-91.99209074841163,-93.72749478128922,-92.89242352008105,-92.7551326357392,-90.65371762818852,-90.9323005988784,-92.92207998941355,-90.82674366796306,-93.23676776866321,-91.30267339647084,-92.13771734971765,-91.3441861238568,-89.77093960645598,-91.87013013362412,-91.86245494520436,12,-92.07718045882295,-91.99209074841163,-94.18308508845658,1.4475799275727441,-0.1011197517007512,-0.7139004492061254
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.01589378864612,-93.84428518977738,-94.79031361516286,-92.59908201375424,-95.08174741061764,-92.207410605473,-92.42718408284667,-91.85506821398987,-90.96985811821021,-91.99560129329613,-89.89806500522806,-91.63344476501378,-91.28021892123644,-90.76536901644829,-90.27082877497864,-91.75443953175349,-92.90339079560906,-91.92219033924887,-92.08039169839606,12,-92.06814648314142,-91.92219033924887,-95.08174741061764,1.7739533565048113,-0.7895747869431725,0.5555124636706785
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.25374030751999,-94.13528102641583,-93.6139336700074,-93.4610994885271,-94.6211771876263,-92.17946592623683,-91.82138405829542,-92.87746558260486,-92.28248605680326,-92.65695364781389,-90.7470887038926,-92.32030859097756,-90.36981692149585,-91.93596006023265,-93.00781316995332,-91.78902316222133,-91.41033850403734,-91.03938838483992,-90.30486468130499,12,-92.20145205951613,-92.17946592623683,-94.6211771876263,1.4125789647433755,-0.27431323732776136,-0.5298741237248912
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.66189818168402,-96.73914884378995,-93.35231847001994,-93.30930215588597,-94.0720333349718,-94.19948965022877,-92.69959267121158,-91.81813016956568,-93.12493079135065,-93.2536978218582,-92.64057065855586,-91.66353045925526,-92.12688543604517,-91.59514826869442,-91.36376042062467,-93.08248438785039,-90.56397841240627,-91.77293238683141,-93.11751199315492,12,-92.69249181652552,-92.69959267121158,-96.73914884378995,1.9376428684526412,-1.0365276116925717,2.402204209807183
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.95085114306973,-95.77569522611134,-94.47118466879982,-94.55407125018529,-94.63800106953062,-94.23389573937722,-91.48259658609695,-91.73607808208621,-92.24558885935842,-93.2855992086014,-91.92217155014181,-91.61033366992403,-92.78464319001556,-92.01657338941911,-92.03731904907931,-89.90560360416733,-93.38349352787725,-90.15577021713236,-93.23975283975008,12,-92.7068012037223,-92.24558885935842,-95.77569522611134,2.2847507116596524,-0.12976836338247466,-0.37796771618224057
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.11127296712465,-94.78231760751987,-92.40170325247438,-92.07216617600973,-93.75703861717788,-91.86754277558619,-93.19350191266624,-92.80546268166482,-91.86288940545607,-92.91904648261665,-92.7837421452404,-91.74331012359411,-91.741685597435,-92.05908039411709,-91.03232552238855,-92.41455926076819,-92.38629837787268,-91.42850720301416,-91.01301718200645,12,-92.23028777288067,-92.07216617600973,-94.78231760751987,1.043026695889262,-0.4237275240817312,1.1726381997392994
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.36846419226148,-93.71226323486925,-95.47639509369009,-92.13427179631312,-93.67120877083403,-93.30649086048994,-91.80519964769606,-92.12215455721194,-91.96304384109357,-93.68762610096805,-91.72300217645949,-91.6885660295585,-93.46955257776347,-91.14989802491759,-91.980817371732,-93.91803542684119,-92.55423871017184,-92.44387591579294,-91.15013927210187,12,-92.54343387372452,-92.13427179631312,-95.47639509369009,1.4447298594166817,-0.5208892375770628,0.27503213908491286
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.36276261806997,-94.3498350730323,-94.17229496513765,-93.05274994450545,-92.89497697714803,-92.66071848799257,-93.7204168673314,-92.92469697093654,-92.95524288542815,-93.59760821255442,-91.34815850979447,-92.19241113925649,-92.03323009595117,-89.9260563651541,-92.78051572804746,-92.33217676453575,-92.01521600643093,-92.17824329759269,-93.24239675807208,12,-92.56524777194589,-92.78051572804746,-94.3498350730323,1.2387083913966506,0.758118082611973,0.7169811699683319
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.35858823001858,-93.80355222051652,-92.99236240731437,-95.59921114473062,-93.83896113729126,-93.6028366457255,-91.87269341881117,-93.66863211736194,-90.73538508078461,-93.1884886002487,-91.37172167429682,-92.22879837105613,-92.7139170737119,-91.11736484000953,-93.1515017440743,-91.2304504860684,-91.71497673717745,-93.39289078964705,-91.80383839185073,12,-92.54664058477346,-92.7139170737119,-95.59921114473062,1.6676644199271469,-0.31374948639586997,-0.07785927846101437
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.99796861097981,-93.5029621128626,-93.40565863769882,-93.39353481172843,-92.07463179926339,-92.04829955370792,-93.41073260218766,-89.96397855194257,-91.25597058729161,-93.07020216671658,-92.67600786197443,-92.33256196220972,-91.7087966780603,-90.68279489168832,-90.60138211067553,-89.97118275539222,-92.37316849451834,-90.15482675814906,-91.41534438039385,12,-91.79157922776005,-92.04829955370792,-93.5029621128626,1.55511818513164,0.14166068833223738,-1.395820776940536
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.83987716626987,-95.48010085389664,-92.65445681971077,-92.99723795269614,-95.0094614092107,-93.35128446672371,-93.17572163002247,-92.98255751231665,-93.18512633726444,-92.3377279224412,-91.8553004971446,-92.04360534142951,-91.13221222901447,-92.22685732411291,-91.72685623383776,-91.18939901406848,-91.66877252383598,-92.18152330791631,-94.40984695907163,12,-92.655153973736,-92.3377279224412,-95.48010085389664,1.5254049821316655,-0.7998203869398285,0.24304028633334562
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.08241089691576,-93.68666920925007,-92.97739011353055,-91.8765504562085,-94.21935775608632,-92.88865582182186,-92.94938603202637,-90.33699519879903,-92.53708837611649,-92.38991482812051,-91.28351672530384,-92.6176547166204,-92.93828222886071,-92.40018671580063,-90.04054196048061,-92.63802363597841,-91.8217847428977,-91.72492921834301,-91.69678848586193,12,-92.16348037468542,-92.40018671580063,-94.21935775608632,1.2204576892241452,0.4769918545451132,-0.032146437694271945
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.36553499483978,-94.25070740066705,-93.48936577227057,-94.23419829551374,-94.15268002577409,-93.27673954878288,-92.0192460318701,-91.04524707287915,-93.92210839573788,-91.0815245250169,-91.65854683973966,-91.2252045395484,-91.66762823328243,-91.25163488366175,-92.72358020307284,-92.88016680869943,-91.77779037418165,-93.0574208276611,-93.14468193231201,12,-92.53810561607956,-92.72358020307284,-94.25070740066705,1.2660051282582117,-0.16458022705191072,-1.5164647047828699
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.01046508882976,-94.28411729679107,-93.56690835514897,-94.07276613293767,-93.01026230651523,-92.67952990898397,-91.80294592654765,-92.61893297721687,-92.25198402831641,-90.4321652356738,-92.80715837486247,-91.09192721276031,-89.97573677997656,-91.07175273173787,-90.38090348612124,-90.92993483642886,-92.71389090786086,-91.50785254054104,-89.59710402378289,12,-91.8845441132123,-91.80294592654765,-94.28411729679107,1.7814852100767666,-0.11493251024778915,-0.9377777750122425
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.96813793230336,-95.78019926708406,-92.86594453085448,-93.27784556597794,-93.51964991533042,-92.06748515419036,-92.03047205946874,-93.14172568072993,-93.04798512338039,-92.32305798821577,-93.25219019221103,-89.9437398994243,-89.70954294993525,-92.19248426073914,-92.91200302694686,-92.2432692340674,-92.00767839957538,-92.89596804862671,-91.34974164799407,12,-92.34363794089764,-92.32305798821577,-95.78019926708406,1.9249722964959648,0.031083992130191657,1.2750040528856865
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.64056378201659,-95.77125481589498,-94.28667518865893,-93.67560734558963,-94.44678300467925,-93.39272738445466,-93.66473045858923,-91.26230322048721,-91.21967811786661,-93.13423543416792,-92.16537624812061,-93.12905526034183,-92.87125565212249,-91.06800115812543,-92.73876607300453,-92.21858793821943,-90.47118979954725,-91.28836115757798,-90.36128374585329,12,-92.51612819922728,-92.73876607300453,-95.77125481589498,2.170284672314291,-0.3088223087921244,-0.5587569585906036
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.50697781312924,-94.4678037525833,-93.20116333351413,-92.85670233928788,-94.77742809114571,-92.95833156438151,-93.11950103532592,-91.40581113904106,-92.38731775392196,-92.94271290075514,-92.07932963146868,-91.82835948550856,-91.86432860534823,-91.3155723647433,-92.04743122857435,-89.95476632519758,-92.94910280059344,-92.80689823535582,-93.61070125503507,12,-92.47790735025848,-92.80689823535582,-94.77742809114571,1.3835806791970562,0.16288266671238805,0.24935393816259221
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-92.59773968342365,-95.24413947523155,-92.99559856578118,-93.30894018019995,-90.47578237244271,-93.03759262489291,-91.71998349941629,-94.45986264477217,-92.97669844913088,-93.7333375060472,-92.76784138942952,-91.64871580165752,-90.88341875838798,-92.44960637838405,-91.56193372588623,-91.05456649944033,-90.50724857437922,-89.87495122498846,-91.25094055853448,12,-92.2394156796014,-92.44960637838405,-95.24413947523155,1.9230328121034252,-0.31122720027032563,-0.3735612384911349
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.57778224757838,-94.04220713501607,-93.22861528344133,-93.34868936394777,-94.10798876392516,-93.3348228102246,-92.57728290456285,-91.40163973679857,-92.22951095765525,-93.14027909293534,-90.85378111227097,-92.46808394969992,-89.36572129587395,-92.3271061589247,-90.90875041548281,-91.64041231143727,-89.97904672558123,-92.87510365102246,-89.72431022901755,12,-92.05953337607349,-92.3271061589247,-94.10798876392516,1.884624283596377,0.46018772694640786,-0.680321492739703
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.74134538423527,-93.28846668011325,-94.60118431189048,-94.19379345916262,-93.04447998139297,-92.95416718808612,-91.90606658413286,-91.81705094305937,-93.42881713056482,-92.425306789445,-91.97205668934882,-91.73699161290176,-90.70724910450804,-91.13446328110717,-91.69862721301173,-92.21474262263673,-91.53103565631476,-90.313764927193,-90.34238788194868,12,-92.10799986531862,-91.90606658413286,-94.60118431189048,1.4371552943786527,-0.40311562865057843,-0.45961114153222304
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-92.0821644215667,-94.82288097715517,-94.56489092762328,-92.94782584062818,-95.41244872646803,-91.40570922136355,-92.92169909451336,-89.9051855855794,-92.52141994861219,-92.76494223161596,-91.84630117224,-91.297048366158,-91.65514356632292,-91.00284262141362,-91.82287363792274,-91.69015197125825,-92.58577449563482,-93.07602697251919,-89.78955184762307,12,-92.32183587506412,-92.0821644215667,-95.41244872646803,2.090667284579748,-0.41988607935706435,0.20144675190655636
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.1703608204415,-94.23859181951151,-93.94867217302762,-92.74141529538846,-93.50030829351371,-92.20790331185395,-92.37925522258742,-92.64551698171947,-92.7452478832153,-91.97739669633913,-91.49681894203876,-90.9002503805094,-91.01308040725918,-91.33159989109645,-91.57334260192717,-89.86046971908806,-93.96323218970453,-90.6020889822271,-93.35431877735537,12,-92.08683528362126,-92.20790331185395,-94.23859181951151,1.8904282029963102,0.3116173234902149,-0.48393454830985005
