hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-82,7,7,2,11,-83.42195561332859,-82.31837811407013,-80.95617310810506,-82.48894253582665,-81.50081033785546,-81.21181714643174,-83.66616461350917,-79.14143362799528,-82.58213188289409,-81.01078040400056,-81.68798531378256,36,-81.81696115434539,-81.68798531378256,-83.66616461350917,1.483285565336248,0.5415372527037701,0.7433761827638605
HDOK,PLOK,17472,1,1,-82,7,7,2,11,-80.41319147213085,-80.64075392571118,-80.59773735429806,-82.90040907971029,-82.49969177299488,-80.54309321312755,-80.29106575551286,-81.58251866341405,-79.78154498379575,-82.65489996713421,-80.5208370826832,36,-81.12961302459209,-80.59773735429806,-82.90040907971029,1.0740596009307142,-0.7294281735533497,-1.1111291345919145
HDOK,PLOK,17472,1,1,-82,7,7,2,11,-81.76748225739765,-81.08567056790261,-79.19157881318401,-83.52472000529538,-82.1905453257,-82.5329993008089,-81.60445693434427,-83.55581117222522,-81.03392600179657,-82.05815934607311,-79.21229961525968,36,-81.61433175818067,-81.76748225739765,-83.55581117222522,1.9155706326128132,0.5224816173345415,-0.1892839431154405
HDOK,PLOK,17472,1,1,-82,7,7,2,11,-81.81820141602334,-82.74759944825881,-80.46917589971912,-81.7769565665346,-82.28417170776267,-81.542148520245,-82.83247645296062,-82.73431577584125,-80.87966171900581,-81.04097786466251,-79.92918136947202,36,-81.64135152186235,-81.7769565665346,-82.83247645296062,0.8687272527882238,0.3488292577029962,-0.9427781721991182
HDOK,PLOK,17472,1,1,-82,7,7,2,11,-82.31638093501734,-81.72802543770997,-82.72389231869965,-81.90713085629007,-82.28350458320493,-81.87591359087327,-81.13548773756943,-80.39518456832242,-81.95776390117302,-82.38056830499438,-82.1091033650355,36,-81.89208687262636,-81.95776390117302,-82.72389231869965,0.3777927387445356,1.3471092884215243,2.142253730581059
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.92908516101889,-76.53728965494838,-75.1641734936584,-78.05763564156031,-77.89320578567548,-76.59362958911466,-78.77236456163888,-76.24866239947808,-76.40934639350354,-76.61109255061172,-76.35049384113276,36,-77.05154355203102,-76.59362958911466,-78.92908516101889,1.2714377428575099,-0.38140892486673145,-0.7559537965098162
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.71920125357275,-78.00038050069624,-76.07273272307111,-78.55151739200585,-77.88569477764858,-78.13297383628466,-75.20394540765814,-78.74057819999645,-75.31128530496989,-75.64173104186455,-75.86407821152048,36,-77.10219260448079,-77.88569477764858,-78.74057819999645,1.9471861836113755,0.18391535690065128,-2.092477095737651
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.68368252540688,-76.9605301535616,-78.22168304614596,-75.73639088639099,-76.49671692051592,-76.29665151045788,-76.88761379320916,-77.80010555449618,-77.69248813760007,-77.07354117176992,-78.19988214899686,36,-77.18629871350468,-77.07354117176992,-78.22168304614596,0.5910796012876736,0.34605567624981953,-0.803027917238865
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.70227815514228,-75.3235880442802,-77.25306597987122,-76.03334047099719,-78.13038832424681,-76.64970949866556,-76.43232527216811,-77.64414655835552,-77.35368732230538,-76.92785303220475,-76.9433463677968,36,-76.94488445691218,-76.9433463677968,-78.13038832424681,0.5945254417094754,0.609979264438802,0.23007298114205277
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.963563574237,-76.15688226544992,-78.53922641828763,-78.72316398543767,-77.39643028457486,-77.460088045119,-75.17594547066521,-75.71136736653487,-76.4258097486584,-75.00566658879676,-74.16450610274143,36,-76.79296816822752,-76.4258097486584,-79.963563574237,2.91493249984172,-0.3243453158965373,-0.7627231775170591
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-76.4490595305641,-77.6045591287573,-76.96484969873684,-77.43269835574455,-76.90907618434106,-76.88105014094876,-76.01650835363023,-77.3873153622601,-76.03798255169934,-76.53137666688474,-78.81927927382507,36,-77.00306865885382,-76.90907618434106,-78.81927927382507,0.586539514665339,-0.9923752151347516,1.5703811111663306
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.44553375329075,-76.90645179473661,-76.2311750413246,-78.54728755170338,-78.55585249760665,-76.11604477354561,-76.94712877105134,-78.04746169146948,-77.36485999275249,-76.99622293209165,-76.62353000794306,36,-77.3437771643196,-76.99622293209165,-78.55585249760665,0.7600355901517823,-0.22707268995353982,-1.5111001508162971
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.30092602180441,-75.28897263174727,-76.66648088456543,-78.74683102818419,-77.68890828840352,-77.66643387026605,-76.54631108000466,-74.63055299184118,-76.46025592340584,-79.0824765951808,-78.1319300758842,36,-77.20091630829887,-77.66643387026605,-79.0824765951808,1.8169795860376134,0.5233663907095801,-0.5803968497657674
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.58530987625504,-75.02059706150393,-76.30721932831274,-76.60626456298175,-78.4721942426469,-78.9236992956154,-75.90225769445324,-77.00864555281994,-78.02080167309902,-76.43245347928789,-76.42155187381537,36,-77.06372678552648,-76.60626456298175,-78.9236992956154,1.4357617310583985,-0.15316410868256766,-1.0760920311938396
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.40718559788479,-77.24802502153027,-77.64352286896852,-77.3137752060399,-78.07604410731564,-77.05595712252962,-78.75069728535082,-76.36853589149995,-75.62676888171433,-77.05870794946667,-76.95947896886406,36,-77.31897262737859,-77.24802502153027,-78.75069728535082,0.7227843346415915,0.18884101672898984,0.1796280473118257
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.4216253028795,-76.26306789898698,-75.33738781783468,-77.73348048495137,-78.14033604708368,-75.646637381662,-78.21132105064858,-76.76626337972107,-75.65798427376056,-76.54797410586352,-76.33747452095501,36,-76.82395929675882,-76.54797410586352,-78.4216253028795,1.147602590311829,-0.25567149976432363,-1.5526785352904784
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.55432535521518,-76.30764199325081,-76.36346694292948,-78.93151654004612,-77.28124702240993,-78.55339713320093,-77.96137213971997,-75.20218620386322,-78.74982425632248,-77.03154736106184,-76.32999171686862,36,-77.3878651513535,-77.28124702240993,-78.93151654004612,1.4124262641582264,0.2804370363441369,-1.1684305255482204
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.2691365788618,-75.91127613233947,-76.30565179203994,-77.95828484317812,-79.8114886987999,-78.13492108489339,-75.19853349008031,-77.3107488066765,-77.01933251974532,-77.28533547852209,-77.03754026736108,36,-77.29474997204527,-77.28533547852209,-79.8114886987999,1.441669447007131,-0.29907480825829985,0.6193116343539513
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.54951891505951,-76.50655421531916,-77.06468500852064,-79.15868759160793,-77.34532599985913,-76.26411197046677,-76.80636094467819,-78.05015564755098,-78.07819212386242,-75.79124524376458,-77.4106584115899,36,-77.27504509747995,-77.34532599985913,-79.15868759160793,0.8155235491363692,-0.4063063086962967,0.31284891826734107
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.74339141264687,-74.83206941887804,-76.88131289746784,-77.34827868381237,-76.1678967056673,-76.28200284392953,-76.5754715368958,-75.67875182732293,-77.61727716449037,-76.22802811907418,-75.83691349095362,36,-76.56285400919445,-76.28200284392953,-78.74339141264687,1.0214761246117237,-0.5825928784524059,0.7908455124935383
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.38413451489406,-77.50313072837153,-76.09471285618284,-77.33378022102639,-77.37964904602289,-78.27911118595104,-78.11499943638194,-75.45741689448323,-78.00253672262527,-77.7499023556811,-76.90410527549243,36,-77.38213447610116,-77.50313072837153,-78.38413451489406,0.770300274906473,1.0909144600853118,0.5913865586167883
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.32778252991397,-75.46239411494373,-76.2745364044297,-77.7736187578704,-77.18688892207949,-77.6040296381555,-76.61677701382692,-75.81626149390868,-76.53769325325325,-77.6366726421769,-78.62358540726716,36,-76.98729456162052,-77.18688892207949,-78.62358540726716,0.7997878257155073,0.03443274269180539,-0.49663658773131125
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-76.30498062220416,-76.1609794508146,-75.95346769098481,-78.11007242534129,-76.83946095547498,-76.75494856638372,-76.16722205548035,-77.52472431988852,-77.03756476667266,-76.42758418950602,-77.1316370587278,36,-76.76478564558899,-76.75494856638372,-78.11007242534129,0.39154466879785355,-0.7958555571827043,0.16597604994071524
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.00898977531527,-74.57164109523707,-76.69339219451057,-76.86070770569248,-78.88563444037959,-75.76113647291467,-78.50171691549434,-76.6818982975975,-76.45292866387986,-76.31475915171934,-76.92986908056204,36,-76.87842489030025,-76.69339219451057,-78.88563444037959,1.3714832116407412,0.008591436639830035,0.24916278360404487
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.12197737493715,-76.33092267010292,-76.08865101008176,-77.43403203197019,-77.48954578833091,-76.58185766315158,-75.2133896734876,-75.95671360965083,-77.05973977785806,-76.42887642438978,-76.73787288529097,36,-76.76759808265923,-76.58185766315158,-79.12197737493715,0.9516962476433125,-1.029106533914285,2.1454792809898287
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-76.55503163866486,-76.46578729039413,-75.80110932080112,-78.86069173318154,-77.50086682988247,-77.22291951729997,-78.77749191566132,-77.50563008091304,-76.8366204874367,-77.78884322193402,-78.47408683242304,36,-77.43537080623565,-77.50086682988247,-78.86069173318154,0.8941332713657779,-0.037068745631973814,-0.8880490741749747
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.16826166048921,-76.87852389328894,-75.59546755564685,-78.47814425866129,-77.30720528975803,-78.07703885916722,-80.19497215619033,-75.88856637116258,-77.84517719903786,-75.60165311684554,-76.67262522046799,36,-77.42796687097417,-77.30720528975803,-80.19497215619033,2.0303106522150993,-0.41996882270526414,-0.5774175072257157
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.5555093842441,-76.18372637435132,-76.10579618955185,-78.46295441482926,-77.69604442737175,-76.9658761538911,-77.22651322744525,-76.44862453084195,-76.55364452075241,-75.04904597893508,-77.66549336730033,36,-76.90120259722858,-76.9658761538911,-78.46295441482926,0.8269691679720931,0.3223726413136693,0.1256871790291605
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-76.095443422413,-75.73145001224162,-76.85062797574383,-75.6057382336417,-78.48991310904673,-76.75099027363612,-77.66694635192081,-75.75410161122888,-77.23106287225467,-78.49693997172339,-78.86981106144492,36,-77.04936589957232,-76.85062797574383,-78.86981106144492,1.3123865926368943,-0.2765049885538645,-1.4537709137226131
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.49767581942237,-74.81220185131697,-76.05584690339624,-76.74363310651798,-78.6542145191565,-79.59166907626377,-76.42045015403023,-77.35152173795511,-77.89985013112044,-76.84524750454993,-77.9518085692445,36,-77.3476472157249,-77.35152173795511,-79.59166907626377,1.6644941980937007,0.20515640698799573,-0.049034064233183905
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.00117108315614,-75.80899364538924,-77.30978310840773,-77.74272693281146,-77.86775656838651,-77.67001560235701,-78.39316920952575,-76.79486800465196,-76.76134804869594,-76.67885023240453,-76.00157603827783,36,-77.27547804309674,-77.30978310840773,-79.00117108315614,0.8707168475403655,-0.1598887590447457,-0.5428833828022448
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.01526446605168,-75.9219059177562,-75.32076828469948,-76.14236977187636,-76.03788578190841,-77.44700002629732,-78.43209659867775,-78.93735518056585,-78.61576122941908,-75.98418399745773,-78.1765746873433,36,-77.27556054018665,-77.44700002629732,-79.01526446605168,1.809115437087261,0.039601550464436704,-1.9817188699081458
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.03686384429841,-76.0816553771154,-78.0228668147143,-79.63480130375169,-78.86222536312569,-75.76846940856126,-80.97890945638059,-76.13280738764189,-77.6029686268296,-77.69802491529079,-75.79274668428792,36,-77.78293992563613,-77.69802491529079,-80.97890945638059,2.737656936736992,-0.3918912732040573,-0.7729263512490792
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.51855508888622,-74.96703685778024,-75.34223944521996,-78.54507889742325,-76.73932445061385,-77.40076321845108,-77.201670941879,-77.98405093561831,-76.8696544998946,-77.46091658723697,-78.68299195838686,36,-77.33748026194459,-77.40076321845108,-79.51855508888622,1.6961965294714019,0.3230589886656941,-0.1744724397227797
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.4933208196531,-75.66996996763676,-76.94504095356973,-78.26277106887456,-76.423575094101,-75.31279961859828,-76.2265655093522,-79.39637872766025,-76.43301682103069,-77.08444785476865,-76.38029749121101,36,-76.87528944785966,-76.43301682103069,-79.39637872766025,1.2428410844503055,-0.9788252480462022,0.9967116650745593
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.39755075811676,-76.38910082612703,-75.31771372309554,-78.25168825895335,-76.86191305839675,-76.30802981780099,-77.96686879391328,-75.96177814662276,-77.52042121717305,-77.32029538199983,-77.84553908219706,36,-77.01280900585422,-77.32029538199983,-78.25168825895335,0.7750222342312852,0.4756931213166538,-0.7266878127742449
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.9315523841476,-76.83617071684144,-77.58704387468876,-76.97368317707047,-78.42428191637929,-77.71748967007728,-76.71310432455087,-77.32256062047612,-76.29692546724284,-76.93548107026068,-77.61444734917102,36,-77.30479459735513,-77.32256062047612,-78.42428191637929,0.3476175158491024,-0.18150897566163834,-0.40158245062235753
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.8295298572696,-75.7335071155343,-76.46700811201904,-78.68684689946083,-77.39337747271479,-79.01278410897476,-76.95302063269386,-77.0332544496286,-76.66942598636895,-76.95390582825753,-77.25851636873826,36,-77.36283425742369,-77.0332544496286,-79.01278410897476,1.0018340042519016,-0.46655505395556063,-0.6790852905635716
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.87750963588867,-74.84774633883588,-77.06026434686298,-78.33244941580017,-77.67994140218295,-77.38124337472111,-76.86411965300206,-76.39356006910462,-77.88044584255344,-76.48962359552088,-76.95237748394636,36,-77.15993465076538,-77.06026434686298,-78.87750963588867,1.0624325467234752,0.575041549095224,1.212836812888571
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-76.6970263306662,-73.73240318419818,-77.91854500819015,-77.60048205973187,-76.63875439438817,-77.58072070638443,-79.1155017248266,-75.85177547467221,-78.11514671008618,-76.80561460033567,-78.51994551202436,36,-77.14326506413673,-77.58072070638443,-79.1155017248266,1.9636896572093905,1.1645212446694397,2.053526301470929
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.9644317461801,-77.78225433037564,-78.1996858727437,-77.2297853939709,-77.28222446167688,-77.62068839114181,-77.61760452610064,-79.96046023683586,-75.49599368363037,-79.01525672989301,-76.71886127322205,36,-77.71702242234281,-77.62068839114181,-79.96046023683586,1.2174330742159132,-0.11488300290064997,1.3177129737090922
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.0895104573322,-76.83945264115658,-75.57921873703388,-76.36274807245314,-77.8356470660556,-76.78525471782496,-78.69002707182308,-77.15193781361398,-76.51228467689981,-75.93936575490336,-76.8977879714001,36,-76.97120318004517,-76.83945264115658,-78.69002707182308,0.7841229797422148,-0.4579871825017116,-0.2429154275534553
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.531853781907,-74.99852093392671,-76.4611792780991,-77.43237997282066,-78.50585723662842,-77.26977166358036,-77.79666948275158,-78.30780715213328,-77.52525010104445,-75.44731262355239,-77.27388354539148,36,-77.14095325198504,-77.43237997282066,-78.50585723662842,1.0904257845787932,0.9719677073025721,0.3024618360207416
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.68685038652893,-76.04211378646525,-77.2825830004175,-76.90876845539165,-78.81755402277741,-76.96767414963298,-76.74621654518218,-77.79543578176651,-76.55829213616532,-78.24285005361297,-79.99192198344733,36,-77.54911457285345,-77.2825830004175,-79.99192198344733,1.168521982003245,-0.9710789333958832,0.8553019337776808
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.46203100999867,-77.30674001703382,-76.67815847369664,-76.06245029632842,-76.42361627028473,-77.58376106627057,-76.4656296889416,-76.82394863155777,-76.87353057905807,-77.13170848514316,-76.01683485353577,36,-76.8025826701681,-76.82394863155777,-77.58376106627057,0.2591754662381593,0.046188224778383406,-1.1150465135266319
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.91996804309419,-76.4285601842943,-75.58736779650218,-76.3417590821991,-77.14665433853237,-78.41390702053714,-78.41515590525971,-76.38135719082639,-76.43075065864345,-77.40461107925451,-76.77918726709449,36,-77.1135707787489,-76.77918726709449,-78.91996804309419,1.022026270766638,-0.5371094676514361,-0.8446370805331487
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.30668233425537,-75.65425832248278,-76.1870435928114,-78.88380737856477,-77.40516476448721,-76.69769497130207,-77.67444975669791,-76.80206756835258,-77.26976548885433,-77.46143109228548,-77.91717658927202,36,-77.20541289630597,-77.30668233425537,-78.88380737856477,0.6842795949997513,-0.04361761537887466,0.7532097463663847
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-75.42422170075548,-76.70565248011063,-75.92316270583532,-76.27303569019435,-77.43456472260603,-76.82769459705683,-79.01510835881673,-77.0365494040391,-76.65725690137236,-77.23995896252873,-76.4049040685093,36,-76.81291905380225,-76.70565248011063,-79.01510835881673,0.789318800154063,-1.1173784421711999,2.682438960163024
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-78.61887134516321,-75.75859146454931,-77.56546320666152,-77.31899840339173,-78.14451403863451,-78.74840144240339,-78.06169624795886,-77.08380684961159,-77.96408020576658,-78.37106505703292,-78.07638587058655,36,-77.79198855743275,-78.06169624795886,-78.74840144240339,0.6502329684503511,1.445496117518939,2.5865333112853204
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.30138104640177,-75.94545468120826,-76.71947294275492,-77.31898846525661,-77.5595861012353,-78.91370738205171,-76.9951288793386,-75.80526346154267,-77.20545241789475,-77.03860562127979,-76.86626501078672,36,-77.06084600088646,-77.03860562127979,-78.91370738205171,0.618821695597822,-0.6756752563841014,2.126096221990305
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-77.07876924098528,-75.68341309676956,-76.26257147304447,-77.19929227057199,-76.69213180539982,-78.35929664722678,-77.93940941458186,-77.24476208069524,-79.15704937856341,-76.5592519199416,-79.88072061118302,36,-77.45969708536029,-77.19929227057199,-79.88072061118302,1.4571935683159183,-0.6825854825868879,-0.14192506748447986
HDOK,PLOK,17472,2,2,-77,7,7,2,11,-79.43746117150772,-77.36431339452248,-75.26025921973324,-77.27200585150692,-76.49272031347485,-76.6602572443734,-78.53182579612256,-75.84808852039387,-76.66606619643875,-76.72995132296768,-77.919352645962,36,-77.10748197063668,-76.72995132296768,-79.43746117150772,1.2839405246658102,-0.5339749880829938,0.28432767685452554
