hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.85500834159335,-107.77105103012681,-110.21925863839135,-110.31813868429089,-109.89202438481983,-108.88011018824164,-108.99859491712992,-110.0541600754275,-110.57566385290349,-113.1871832320232,-110.37018906288685,8,-110.01103476434861,-110.0541600754275,-113.1871832320232,1.6395733076385393,-0.9373954235578793,3.1468910837602238
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-112.00944250147641,-110.42755883892094,-109.5118246948294,-110.17934811612992,-109.65147104883918,-110.6164022359759,-110.34777674114093,-109.92374664758326,-110.40495210458016,-110.41020685310237,-111.21811241031824,8,-110.42734929026334,-110.40495210458016,-112.00944250147641,0.44786237484515606,-1.0898306786009007,1.7181226054038587
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.78291025361068,-109.91500333703087,-107.45947343371685,-111.21954691695126,-110.18632589223772,-107.32346960877157,-111.82305274807378,-110.40079263971404,-108.40876378852532,-111.1429427005158,-110.30801814886127,8,-109.81548176981902,-110.18632589223772,-111.82305274807378,2.021574524579375,0.6548391440190137,-0.5806958109835167
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.7593124336727,-109.99095593859349,-109.28166962692602,-109.58842849123043,-109.8602348942257,-109.51818696269626,-109.66801345549646,-108.07162011544342,-108.22669548780111,-108.72458124193975,-107.33115261439225,8,-109.09280466021978,-109.51818696269626,-109.99095593859349,0.6968141002998496,0.9768337770305711,-0.2041082103833225
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.66877348351179,-107.96747555205788,-109.43625681984247,-110.16258929775779,-108.49127200101711,-110.12475347309827,-109.36518807336243,-108.89415065421618,-109.82064777699766,-110.13679275437111,-110.67558153887829,8,-109.52213467501011,-109.66877348351179,-110.67558153887829,0.5907457079523891,0.6596259282868788,-0.10786382579791365
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.78565581961973,-110.13077912490166,-109.64981178434243,-110.18943944976424,-106.93514395155225,-108.89765977682372,-110.02476084450517,-109.94605131329244,-110.11725350658266,-109.61978771743969,-111.41012105437422,8,-109.70058766756347,-109.94605131329244,-111.41012105437422,1.090382889443794,1.5215783062818238,4.445565740316945
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.7371857968924,-108.78111827391997,-108.6000257882092,-109.634744275662,-109.82805344199575,-109.18336409741185,-110.0996336563908,-110.67315644127441,-111.38844384493562,-108.88704622021031,-108.31521018077784,8,-109.55708927433456,-109.634744275662,-111.38844384493562,0.7867909020842209,-0.6232895284807525,-0.08061220536689007
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.43617123286474,-108.41572034778922,-110.41206918876672,-109.42446575501887,-110.08806678484105,-108.46464717065766,-110.8148088326335,-110.8115730730675,-110.18733152705268,-109.68320945710157,-108.6177697199309,8,-109.75962118997496,-110.08806678484105,-110.8148088326335,0.7544786000845729,0.49880726309663764,-1.3221455068085919
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.58434576807338,-108.60233495947217,-108.44591441788093,-110.20561968159507,-110.94210328021819,-111.02443964934068,-111.47634130642595,-110.25418295653236,-111.62127279327665,-108.61179969559078,-110.90031997309195,8,-110.15169768013617,-110.25418295653236,-111.62127279327665,1.2616357119832209,0.4066355011797695,-1.4077837799568922
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.58290100498556,-109.52009045145539,-109.74637528660647,-110.87162870254946,-108.28318773316309,-110.46358775488035,-109.97246157343567,-109.20753126958601,-108.46613030081531,-109.14058056994298,-108.7201937493629,8,-109.54315167243482,-109.52009045145539,-110.87162870254946,0.6926108707294575,-0.07829393071351894,-1.1976309592600787
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.25033399787218,-108.80103034662511,-109.17452424265389,-111.64360402126962,-108.8041246944207,-108.11490844350531,-112.62417794051026,-109.10470111718183,-109.65799361868102,-110.39796737614091,-110.44381032355248,8,-109.91065237476487,-109.65799361868102,-112.62417794051026,1.6308271492675332,-0.815966409115521,0.24957196711548857
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.2739077768126,-110.13002906114885,-108.955495441522,-109.95735720016948,-111.68864539358003,-110.28904377944973,-111.16709395973723,-108.96564031025473,-109.89019626466035,-110.41119338401701,-108.83088319232195,8,-109.95995325124308,-109.95735720016948,-111.68864539358003,0.7758484828273723,-0.5113300112400219,-0.4036193757015374
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.43149153182247,-109.60261025208057,-108.55630558973996,-110.19971151119822,-108.83548647212797,-109.69246842586868,-109.97784694304733,-108.50479933349033,-110.72515852932341,-110.00075699801546,-108.0531768328159,8,-109.50725567450276,-109.69246842586868,-110.72515852932341,0.709112204093567,0.36995615380698005,-1.222455394517476
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-108.94781619027931,-107.91972364742773,-110.83357251527833,-110.04220411241229,-109.52803787984793,-107.75259679164549,-108.80522283681579,-109.03081388130205,-109.72352053521922,-107.79299535064293,-109.46911027793729,8,-109.07687400170985,-109.03081388130205,-110.83357251527833,0.8751840947068721,-0.09483197701856937,-0.5619338914922833
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.44045938655384,-108.66888324639335,-109.07875284827297,-110.33923353406662,-111.33615129083569,-109.92435992542833,-110.53627942570277,-110.25482598421891,-109.9784685369044,-109.54529121011406,-108.48204023913327,8,-109.7804314206931,-109.92435992542833,-111.33615129083569,0.6521271240438796,-0.10643743276876069,-0.26127985409308874
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-111.8482708671628,-109.48472784545811,-108.3681828729751,-110.72886161718652,-111.39479522991294,-109.97651166505047,-109.9269841247537,-110.80883820204653,-108.60592995734473,-107.8647593165225,-109.92291391044455,8,-109.90279778262347,-109.9269841247537,-111.8482708671628,1.4441753017109251,0.1428999502410151,-0.8192529950578868
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.28714916047434,-110.31342700135816,-111.23025960049505,-110.71636360158055,-108.11366420016682,-110.18280227056417,-110.1126019544858,-110.43597743357971,-109.88479865033442,-109.47278120137611,-110.49809981886327,8,-110.11344771757076,-110.28714916047434,-111.23025960049505,0.5817819794289342,1.5652006194728703,3.8405455314160273
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.16229007594059,-107.67600208311583,-107.77254630671797,-107.92864430441672,-110.19286010270672,-108.2353447567683,-110.74674213399702,-107.83303925641357,-110.03760574087437,-109.54596853449911,-110.9903813271246,8,-109.19285678387043,-109.54596853449911,-110.9903813271246,1.5550951488299063,-0.019109502202051317,-1.982862435855219
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.48903329772394,-109.80352744393358,-107.85641634509446,-110.26586355082958,-110.84534197054909,-109.9289542827122,-109.3086968091496,-108.98970243774127,-110.12915652830905,-110.24259826449207,-108.03174626828982,8,-109.62645792716589,-109.9289542827122,-110.84534197054909,0.8705753408265153,0.8846752840053811,-0.24769642865416985
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-111.45402264049011,-108.99351862910612,-108.9050782214896,-109.93627363117555,-109.86890808138322,-107.4336113727502,-109.08721131993117,-109.16644823082932,-109.31578124020854,-109.33030748384418,-110.14963358771038,8,-109.42189040353804,-109.31578124020854,-111.45402264049011,0.8840313246353144,-0.110851741174495,2.2687907798490174
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.18537930747617,-108.27348006504914,-110.0047357595722,-111.6562438550459,-109.76759735977322,-108.95224336875177,-110.8904488113294,-108.94114607990424,-109.51615014146665,-110.72995681127706,-108.92264564001229,8,-109.80363883633254,-109.76759735977322,-111.6562438550459,0.938889421798189,-0.34372139385499584,-0.5392879271714488
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-108.17031982620018,-108.94712472285626,-108.28023049543872,-109.89277219728794,-112.0776882498622,-108.11880743606687,-111.01653985396223,-108.52664126543968,-109.46330435888345,-109.35013235905333,-109.34534269444515,8,-109.38080940540873,-109.34534269444515,-112.0776882498622,1.4006157666043433,-1.1698820144411235,0.9961471013209655
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.93052279347168,-108.58621647615075,-108.98835323477189,-109.8985150187414,-108.61928857243343,-108.22044455346673,-110.68845213361993,-111.53579070239326,-111.21686614035542,-110.0256355059813,-109.18601851388557,8,-109.71782760411556,-109.8985150187414,-111.53579070239326,1.1101175218501302,-0.3319798858787221,-1.0488889462315742
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.24184356653261,-108.77513918304079,-108.0268647698775,-111.40921922768638,-109.31078240248402,-108.18669278915701,-110.86869723563797,-109.41287742103955,-109.13710671173973,-111.08890512298125,-108.22112630694073,8,-109.51629588519249,-109.31078240248402,-111.40921922768638,1.347400907210621,-0.3541618988755017,-1.348963197362254
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.86827672280606,-109.08584751914941,-108.66938836477469,-110.46970795282319,-109.99887008777026,-111.6137353450761,-109.45777716211705,-109.72021315764886,-109.29777003564364,-109.30486312198046,-108.07566796343909,8,-109.59655613029354,-109.45777716211705,-111.6137353450761,0.7917788601257064,-0.670387549517311,1.4749703000662295
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.89592439704222,-108.95300216691624,-108.96737532378881,-110.58316540446144,-110.66360663036481,-111.07048371135491,-111.19061099571715,-109.25275791090918,-110.62043311589504,-109.4810651840159,-109.95229655256097,8,-110.05733830845696,-109.95229655256097,-111.19061099571715,0.6087279944653855,0.07072954539324912,-1.5317537873680216
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-112.0215208388776,-109.53237073673243,-109.6585558499882,-107.4031230555101,-109.15210214662326,-108.1395884301049,-108.49315393925353,-108.97311325750213,-110.73280002443816,-110.26601210865448,-110.3535861002261,8,-109.52053877162825,-109.53237073673243,-112.0215208388776,1.5340716997779977,-0.2784815100858338,0.14916902182294312
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.65651093883007,-109.6565477511386,-111.66272943587761,-109.05858478281219,-111.32874005716778,-108.79325607866392,-109.95555765016867,-109.69385581224935,-109.9828556489377,-111.16246044849046,-108.62379377909578,8,-109.96135385303931,-109.69385581224935,-111.66272943587761,0.948498127449393,-0.506455395197845,-0.8479533430418278
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.64739828197284,-108.96117121720482,-110.27516037314528,-110.7000644285308,-110.82442021905439,-109.35324666712515,-109.0018966348669,-107.72495487772288,-109.39880419926217,-109.87384251628303,-108.21338078263985,8,-109.54312183616436,-109.39880419926217,-110.82442021905439,0.9643035022219373,0.3691873966842068,-0.8215534980058448
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.72074726399016,-109.08009086692282,-108.71669573650829,-110.02757630458508,-111.81364306466551,-110.28468675297326,-110.11793662415747,-110.31338379583678,-109.29986331484568,-108.93752621382139,-110.01324246352574,8,-109.9386720365302,-110.02757630458508,-111.81364306466551,0.7339682598178314,-0.5810892210837283,0.5337887319973369
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-111.01376915371182,-108.79967944461939,-111.48489313877435,-109.0722656906614,-109.34470776129443,-109.45150887789266,-112.93311190117743,-108.51644739527093,-108.98002613474495,-109.36757562130127,-110.30059950564483,8,-109.93314405682668,-109.36757562130127,-112.93311190117743,1.6863564140737728,-1.245574126416981,0.9217990797104001
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.51629290356681,-108.15426980775884,-108.64353246863874,-110.07512203362691,-111.1727249732377,-109.75723106164722,-109.32831635704207,-109.06008287212703,-110.2670186598962,-109.67885816361807,-108.35803955267563,8,-109.54649898671228,-109.67885816361807,-111.1727249732377,0.8087199842700479,-0.07391064590294047,-0.7604046265650588
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-109.49741369590119,-106.93338792309514,-109.93205800023745,-111.14354387565919,-109.50968852810928,-110.83856955743255,-109.34943730285008,-110.41336132118603,-109.99023871099934,-109.8639407888076,-110.04223469102462,8,-109.77398858139114,-109.93205800023745,-111.14354387565919,1.087746669741219,1.7711221391257306,4.813909277174878
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-111.70271773660103,-109.4718682432903,-110.36017188026919,-110.3138854344967,-110.19234772263955,-110.18670703191516,-110.88671708218433,-108.24928118419372,-109.47789410703676,-109.97665706532767,-110.36267659217916,8,-110.1073567345576,-110.19234772263955,-111.70271773660103,0.6915866385373486,0.4322446287767795,1.8829076714596171
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-107.96510810434697,-109.02372281113998,-108.94290090459967,-109.58540453161497,-107.6332093867705,-111.19260757927748,-109.01693275812225,-110.81533877900114,-109.31409013470163,-111.32877449923848,-107.93516619600643,8,-109.34120506225632,-109.02372281113998,-111.32877449923848,1.523999402662988,-0.389567949902584,-1.0267534044731788
HDOK,PLOK,17472,7,7,-109,-1,7,2,11,-110.99849352511886,-109.84991088232819,-108.38527424595169,-110.36991130277346,-110.3747252144044,-109.45019332338978,-107.76518028138102,-108.9630028621266,-112.3748340081402,-109.48118372688567,-109.71299266289293,8,-109.79324563958116,-109.71299266289293,-112.3748340081402,1.4361215803856555,-0.4658808793325189,0.8360326626922854
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-108.08438082652552,-108.12158754545754,-105.98109511976351,-108.03135820499475,-107.67066019930293,-107.62184938840326,-107.91885809862633,-106.90019066611319,-107.69339696169764,-108.7196700415729,-108.04153077605919,8,-107.70768889350153,-107.91885809862633,-108.7196700415729,0.4763856963985307,1.4283519613912519,2.800766484522664
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-107.86849232001846,-107.69648699004469,-104.58653402476106,-106.14299107929904,-108.28616544569478,-107.49121162286971,-107.74589318859385,-107.58321312877254,-108.29366815407538,-106.17817446422673,-107.12955100134826,8,-107.18203467451859,-107.58321312877254,-108.29366815407538,1.1447195519640632,1.3983207233085013,1.730830384180571
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-107.40300341448211,-107.24747078246911,-106.82740869310521,-107.79307755765812,-107.29497118171136,-106.47139168471624,-108.11093744576456,-109.45907234237076,-106.63366114286433,-108.72210205775315,-106.87466469607544,8,-107.53070554536093,-107.29497118171136,-109.45907234237076,0.7770439376098455,-1.0048069467574496,0.42730048803542786
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-108.82665340230434,-104.43667734138779,-106.54115155133988,-105.86470437763735,-106.97491018114033,-108.70084332370956,-109.20302644491812,-108.62538179994985,-108.20671551792852,-107.07773893947655,-107.62987122545452,8,-107.46251582774971,-107.62987122545452,-109.20302644491812,1.9364751291999993,0.8271010734329893,0.20800610482525173
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-108.08080536975422,-106.5109341305773,-108.11240239974981,-107.0820755055005,-106.14478603096087,-106.61912112402257,-107.10301241322736,-107.74702167884577,-108.81128365416012,-105.80605892797712,-105.90382068652636,8,-107.08375653830018,-107.0820755055005,-108.81128365416012,0.9024818062032728,-0.3314307065958828,-1.0520347218228014
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-108.40620420434519,-105.62522886031742,-107.80941068045405,-106.5300624436112,-105.86096812137012,-107.29570529356984,-107.52256681981622,-107.53528067961238,-107.71785723564967,-107.68338764418222,-106.69661516267377,8,-107.15302610414565,-107.52256681981622,-108.40620420434519,0.6822384367404096,0.6336494614102142,-0.4874131143183482
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-107.43455924046535,-109.7728790262127,-107.63773694844552,-108.2017359196468,-107.10875780172843,-107.02762534190414,-107.47676631114982,-106.9856781695134,-107.03900923884612,-105.9787890731014,-107.41012464805567,8,-107.46124197446085,-107.41012464805567,-109.7728790262127,0.8037354607744873,-1.3523234737950505,3.7656811043826695
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-109.39590560134675,-108.50904265315651,-108.2254832464604,-108.41753298000945,-106.31152556658037,-106.48997501285919,-107.7197268933748,-109.24273484596696,-106.66554940275213,-107.66951861323787,-107.21677809334517,8,-107.80579753718997,-107.7197268933748,-109.39590560134675,1.0250427251447365,-0.03403284635751466,-1.1576625250025088
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-108.1428086111776,-108.18091819773535,-106.9346193612854,-106.4241248492385,-106.39157720196971,-106.56600112558618,-106.9029681937987,-107.25781515643868,-107.81181751451163,-107.67116827488212,-108.35626796509138,8,-107.33091695015592,-107.25781515643868,-108.35626796509138,0.492301299588255,-0.0659058060910638,-1.6760221037605967
HDOK,PLOK,17472,8,8,-106,1,7,2,11,-106.97484717424507,-108.61671781605196,-106.74059652196642,-105.89105192596247,-105.6105804484576,-108.42738407259027,-107.32161420797975,-107.6598938784761,-107.38182765288624,-107.3866515662666,-107.77769695302929,8,-107.25353292890108,-107.38182765288624,-108.61671781605196,0.7828462456159501,0.42123754566407884,-0.14601880942774503
