hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.42678625471467,-97.1354876111871,-97.08452053346942,-97.46934265292992,-97.03949523406041,-98.69443727959974,-97.18385133970231,-98.2800539328169,-97.25143487356264,-96.37969545521773,-95.70161144128627,22,-97.240610600777,-97.18385133970231,-98.69443727959974,0.5881753273207004,0.019308230536320716,1.0014582904183271
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.66728857676246,-95.67894456385226,-96.3340049486638,-96.62880050039077,-97.38505985015887,-96.17498143054473,-96.23832143598983,-97.85591035658213,-97.1622390763205,-97.29328703223769,-96.1901454265354,22,-96.9644530180035,-96.62880050039077,-99.66728857676246,1.1215383236046348,-1.5001980243788633,2.816305948089294
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.19858566544693,-97.39067201179115,-95.62027198596668,-96.29801837159071,-97.17234531900915,-96.92192948612845,-96.38006124344149,-95.66116311235119,-97.61255581166013,-97.51076922626211,-98.40083046633593,22,-96.92429115454401,-97.17234531900915,-98.40083046633593,0.6669527611463884,0.1469196909423588,-0.4773318952195167
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-98.71981892570528,-97.65392847590022,-97.494467316118,-95.81479600683214,-95.99207444264071,-97.69410677745138,-97.18732164190627,-97.64440417079648,-96.12700110168963,-96.30991890726702,-97.31249932418424,22,-97.08639428095375,-97.31249932418424,-98.71981892570528,0.7487764936821041,-0.049347467091356706,-0.7222970620581841
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.21462111013845,-96.73776403157855,-97.70455906394355,-99.38545815206157,-97.2066087156416,-98.63212497731995,-97.45764646707354,-95.82612066201249,-97.55877184046474,-98.34149111140458,-97.67003784848707,22,-97.79410945273872,-97.67003784848707,-99.38545815206157,1.0071043240214843,0.14763327410617597,-0.06632463139859723
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.5902730167791,-97.22110907711986,-97.55519372084257,-96.38850192917369,-98.25278007230918,-97.79261060603307,-97.83976809869957,-97.48613662262666,-96.2793117664538,-96.63193944343605,-96.43167216620809,22,-97.22448150178924,-97.48613662262666,-98.25278007230918,0.42202321938769827,0.20414521658144533,-1.440158637222226
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.29913293686384,-96.39046119707746,-95.97818824367229,-96.54264333173461,-96.65417868668844,-96.56947619486431,-97.1503434730495,-95.86017036021092,-97.5596972917639,-99.72821072918752,-95.71686801050522,22,-97.04085185960163,-96.56947619486431,-99.72821072918752,1.6292770019218756,-1.2907259376945617,0.6758162870422009
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.50621336008777,-97.28653097371425,-98.18217521386913,-96.26251537070065,-96.70839650129561,-97.31051547049252,-97.39098032490912,-95.7556052979352,-98.05061223972106,-99.39306036253899,-98.05504953084169,22,-97.44560496782783,-97.39098032490912,-99.39306036253899,0.9020056231898341,-0.16613810893171488,0.5565142100905511
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.245045336373,-98.57285280470813,-98.05207036297186,-97.50422087934655,-98.79680606375248,-98.61266455623334,-97.94861718765097,-95.81916238914556,-96.97726990966774,-96.10017339959052,-98.02032552963857,22,-97.7862916744617,-98.02032552963857,-99.245045336373,1.0953731335166303,0.7147633965275861,-0.3884094323060445
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-100.25686919783188,-98.0637707415326,-96.85845128980992,-97.18571566301473,-95.66651594306535,-94.81420123210525,-97.60554427413454,-97.24183192298666,-97.46367572297383,-98.36558675315865,-98.12358462559874,22,-97.42234066965565,-97.46367572297383,-100.25686919783188,1.8322337046887756,-0.0373874441385539,1.3233158160654739
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.62734937351345,-98.93604917261074,-99.45300636914618,-96.80963605545149,-97.845301470479,-98.04619049987252,-97.38802132115252,-97.4129924995766,-95.28908271996323,-96.90767031854332,-97.97769751782107,22,-97.79027248346638,-97.845301470479,-99.62734937351345,1.4415200783919582,0.31047378333624287,0.3159081546537159
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.02106217401804,-96.95369185187835,-97.53212491123602,-97.68038010432446,-99.00904087771255,-96.54795269700377,-95.83352405769426,-98.20528382319691,-96.75003148317809,-96.4345485197096,-96.89397888416026,22,-97.35105630764656,-96.95369185187835,-99.02106217401804,0.9931538422452412,-0.505457436694131,-0.7098137062250691
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.51681711534928,-96.1408887432044,-97.98281800457008,-96.33384619855893,-96.54559765666865,-94.95425639202082,-97.5591833002094,-98.9546192935918,-97.8576772468465,-96.9001265885307,-97.49787700854671,22,-97.29488250437248,-97.49787700854671,-99.51681711534928,1.5494415886143527,-0.018823778195158628,-0.04718380005509015
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.76002316040321,-96.17278822508243,-96.55039669551799,-95.23150996811442,-96.58278434268784,-97.74143855085832,-98.92854534401727,-97.11183927021409,-96.37872708910028,-98.13410466851305,-95.33040444934662,22,-97.0838692512596,-96.58278434268784,-99.76002316040321,1.8608773321681233,-0.5740143377811565,-0.37836600571912893
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-100.73329652965623,-96.38779346780818,-98.26831825871415,-97.09702495406567,-96.22441006064636,-97.3271963976396,-97.07327140376132,-96.98640111976471,-96.78565503687673,-96.81738054296778,-95.7765546831661,22,-97.22520931409699,-96.98640111976471,-100.73329652965623,1.6056996558343557,-2.057028722010778,5.1540271224022876
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-100.00817142144778,-96.15786109120734,-96.67046058217711,-97.06981684209667,-96.36397118523584,-95.78784396935198,-97.1595287486001,-97.1602903942621,-96.72414464693279,-98.3795559614757,-93.46281936741168,22,-96.8131331100181,-96.72414464693279,-100.00817142144778,2.354869751250604,0.07328221245292578,2.324773941638883
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-98.19702553910156,-97.56333672643643,-97.28037073554903,-96.87075471987603,-96.24820774730198,-96.29755477383583,-96.33749144498778,-97.80755574980242,-97.91885417791795,-97.63714055502736,-97.22347685104882,22,-97.21652445644412,-97.28037073554903,-98.19702553910156,0.4345170008500927,0.29317943993026085,-1.3265671192658024
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-98.06778848798481,-97.36961318609649,-98.00684981766582,-97.93514356428346,-97.44643381267937,-97.47362986006483,-96.10377073639543,-97.00791154910077,-97.88581941198036,-98.06010118769551,-96.29634583486146,22,-97.42303704080076,-97.47362986006483,-98.06778848798481,0.43881819169909325,1.0346514371660223,-0.04462409381005461
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.80690807632182,-96.19508651015902,-98.49065384123419,-98.63273349395696,-97.70471193513372,-96.28476787815693,-97.59775346450554,-98.20197416691391,-96.30833202059911,-95.96891247719995,-97.56988833543302,22,-97.52379292723766,-97.59775346450554,-99.80690807632182,1.3702802422741487,-0.3093712815047397,-0.6749562199902064
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-100.67836644290172,-94.96623159956754,-98.31711656897903,-98.13418377998936,-97.53589183626889,-96.0572292623035,-98.5466068256043,-95.79568649627934,-97.8249676923468,-97.49466128715122,-96.97448520326067,22,-97.48412972678658,-97.53589183626889,-100.67836644290172,2.1867125346864675,-0.35609211034774113,0.8583346428649836
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.294759313624,-96.60915949649925,-96.44959971477073,-97.21099501037425,-95.82820218672057,-96.92576037515276,-98.72085206984534,-96.93042147735989,-95.74839731448297,-98.44821856872308,-98.1134668583162,22,-97.29816658053355,-96.93042147735989,-99.294759313624,1.276058997433665,-0.364761115759429,-1.058979197483323
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.33388821918824,-96.27271763042322,-96.75312656529576,-97.26899943080419,-96.21790694536672,-95.31660723086912,-96.5519167625145,-97.1580075200813,-96.19949017978692,-96.19112042889653,-96.01528043062316,22,-96.66173284944088,-96.27271763042322,-99.33388821918824,0.9806009293802298,-1.7862465833717818,4.466115598332871
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.58939650179951,-98.43974989974203,-96.98461922813556,-96.39621785958592,-96.29531838898818,-98.92892849531435,-97.75447662426869,-97.20562612487959,-96.51176369153406,-97.69596896916877,-97.49985021401382,22,-97.39108327249369,-97.49985021401382,-98.92892849531435,0.6276460175666868,-0.38814210898876506,-0.3675119864951384
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-100.85482172541217,-97.3546870008395,-96.96043271256526,-96.5568240192805,-96.12563755912322,-96.13005417578171,-96.64190153503436,-97.88202612981611,-96.91242828378448,-94.4189895088662,-95.75428920787522,22,-96.8720083507617,-96.64190153503436,-100.85482172541217,2.331983890563039,-1.4070552356610444,3.944332584845598
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.50758128263456,-97.62535690683232,-99.20057914501693,-97.06765567395338,-97.13790989159011,-97.80884947758008,-95.41455791938836,-98.33339808693262,-96.88067248512827,-96.95647036235182,-96.83598342748503,22,-97.52445587808121,-97.13790989159011,-99.50758128263456,1.2280396682780605,-0.2132582087510795,0.27185393510893796
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-97.54181778808474,-97.54231779146252,-96.62802932761373,-96.95414151059677,-96.62492785724884,-96.95348052431562,-97.619933560687,-96.3957575221897,-96.57498552757717,-98.35489885207218,-96.38955162178836,22,-97.05271289851242,-96.95348052431562,-98.35489885207218,0.36171639339465267,-0.8687403341226898,-0.007558066359808713
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.77928725673796,-96.38315793747608,-97.16854227942045,-96.4010114038897,-97.73977031399795,-97.79453030241292,-96.12429939672572,-95.76887654149284,-95.90861857291037,-95.34816098386523,-96.4496799763723,22,-96.8059940877547,-96.4010114038897,-99.77928725673796,1.4328815553230123,-1.400386217458153,2.216696493534216
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-98.49637410843873,-97.31565577654197,-96.63738038470052,-96.40889409257069,-95.151942996593,-98.12280498159245,-96.3786689582574,-95.11864662156748,-95.376626170214,-96.33945605423557,-98.93400664349751,22,-96.75276879892812,-96.40889409257069,-98.93400664349751,1.5964462173968677,-0.37769369015757287,-1.0247684279315066
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-99.69527805561033,-98.05207297884986,-96.55569798796549,-96.98622964231937,-96.62014824851391,-96.76560092316994,-97.63685902840379,-97.3209583003571,-97.43333105917374,-96.57870548216015,-96.16069013328351,22,-97.255051985437,-96.98622964231937,-99.69527805561033,0.8755407677661601,-1.6479870400255239,3.342602301385104
HDOK,PLOK,17472,7,7,-96,6,7,2,11,-98.22450427946607,-97.13977959237465,-98.27707459350005,-96.6659316461696,-98.93754329312303,-97.31804711060764,-94.45764661903362,-96.8962528647136,-96.65138970608064,-97.02959155180217,-93.69551560307568,22,-96.84484335090424,-97.02959155180217,-98.93754329312303,2.215294080862607,0.9634546091337068,0.7089166247686274
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-89.9137086983273,-87.79172595805186,-86.89036663934907,-87.31248946403034,-86.89967762229092,-88.75802445336201,-88.30133642357325,-87.57332181905872,-88.18252192972986,-89.33380839494339,-87.55237865888385,22,-88.0463054601455,-87.79172595805186,-89.9137086983273,0.859720191821036,-0.7091314440380324,-0.2538849336441271
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-87.61947042567948,-83.86212109871394,-85.9716953434028,-86.65025980080163,-86.94222638479793,-89.0057160069724,-88.08407947828655,-86.86602879250972,-89.22338488382566,-88.74350259935206,-87.90439665743064,22,-87.35208013379753,-87.61947042567948,-89.22338488382566,2.187888883167235,1.0252268908843845,1.4098045245729791
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-91.00064956212492,-84.11245848387145,-85.08563814315211,-85.82914931869631,-86.35446983325414,-85.85036966389583,-86.29644937668705,-88.16928636809483,-89.52207874551233,-87.65036303275865,-87.87063406560365,22,-87.06741332669556,-86.35446983325414,-91.00064956212492,3.679200507778353,-0.5942512538575475,0.024774922936078525
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-89.14848083230885,-85.22667070497037,-87.64649606709973,-86.97551716383208,-87.4115271289531,-86.34392058988487,-87.12313411821518,-86.39371860814784,-87.16543253985489,-87.6338473670084,-89.6751151566381,22,-87.34035093426486,-87.16543253985489,-89.6751151566381,1.4066274840949005,-0.466608898563395,0.5955800349463507
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-89.5886124740855,-83.79380086315047,-84.85524871981251,-86.57549796047924,-86.78344598715097,-88.92527627380758,-86.15077241242273,-89.55823186425562,-86.68635001374065,-88.74424918582889,-87.19634701021106,22,-87.1688938877223,-86.78344598715097,-89.5886124740855,3.2405151550423663,0.27476345510311506,-0.6714743955821763
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-91.20178353575704,-83.73847248662247,-86.90544398631489,-86.95932255208632,-85.99880200876548,-87.01921797140541,-88.33438912718849,-88.27145888448744,-87.34049140089458,-87.62996200771167,-87.75857714579725,22,-87.37799282791192,-87.34049140089458,-91.20178353575704,2.9290611214578304,-0.13758185678997434,2.7996037710666553
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.2722075599835,-82.07788233495187,-87.15226371853477,-86.98892076489227,-87.69144954072152,-86.43858695087083,-86.7098168892179,-86.83359498954779,-87.4618734632369,-87.07314840826666,-87.6430599372664,22,-86.94025495977185,-87.07314840826666,-90.2722075599835,3.314183205313539,1.3552488944168317,5.253991216400128
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-89.94899756787935,-85.06113134303588,-86.56890517981557,-87.3694906151565,-88.73712338516786,-88.11279680291051,-86.89481068167792,-87.40754357327441,-87.28281271152618,-86.88181259176139,-85.86507244211819,22,-87.2845906267567,-87.28281271152618,-89.94899756787935,1.6093033728506314,-0.42583966061455397,0.7553280973306924
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.7614225541941,-84.48423117103636,-85.30713311142293,-87.21465791208024,-88.38470304983903,-88.32400088781668,-87.34759034872414,-89.04646295585934,-90.07038753565271,-87.75726929760856,-88.3129081878808,22,-87.91006972837408,-88.3129081878808,-90.7614225541941,3.0893134203193595,0.45625986028321897,0.1774954373631097
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-87.60990382229907,-83.59327647881767,-85.50426343216105,-87.08000232146449,-87.2740191619115,-88.32035513342197,-87.70588392267858,-87.99594829591372,-88.32454991885258,-88.65571171632104,-87.79613385153408,22,-87.26000436867052,-87.70588392267858,-88.65571171632104,1.9923639335971408,1.8426912252228043,3.3543818950245132
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-91.81915610950111,-84.79276180666592,-84.97958100734567,-87.7923967384895,-87.23230363603776,-86.50619595160944,-87.89398438380758,-88.91999774721097,-86.26149305479213,-88.19727575323095,-88.12030889860712,22,-87.5014050079362,-87.7923967384895,-91.81915610950111,3.459821396007892,-0.7438792990125658,1.5247186677778135
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.7155623440955,-83.77398772165894,-84.4883169218321,-86.65309999935424,-88.58383358263968,-87.00643419023422,-87.29015795271408,-87.48941063587134,-86.56404783932412,-86.87370875727528,-86.89151926187523,22,-86.93909810971587,-86.89151926187523,-90.7155623440955,3.0591552059171154,-0.2378669888721691,1.4559032685842608
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.46031695917316,-81.98650879292074,-83.70852710358253,-88.80426141408026,-86.88848303323012,-87.08490177500103,-86.50592447837153,-87.42363832139546,-86.32226913846519,-87.87747297977127,-87.22176463094273,22,-86.75309714790309,-87.08490177500103,-90.46031695917316,4.749922846693479,0.7692672343432355,1.2771132374658363
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.77461366562446,-82.62124548477624,-86.27930631396326,-86.47554967918612,-87.11485464533756,-87.2406808037509,-87.11182715136681,-86.77220351410364,-88.33073037338009,-86.70238320764872,-90.92848852391226,22,-87.30471666936819,-87.11182715136681,-90.92848852391226,4.602020797887511,0.1536553910398947,1.5670334752795627
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.0261563585211,-82.80468824677666,-86.86931509510225,-86.3364500865064,-88.81581748530967,-87.29617666183015,-89.63931669748966,-88.96585915343854,-89.8969021627024,-85.65191318253703,-89.79087476375142,22,-87.82667908126956,-88.81581748530967,-90.0261563585211,4.71928449617529,1.0931359237911464,0.8293695021345231
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-88.5095709972362,-85.38538979021071,-86.42338793971035,-86.4174201643652,-86.66390289951319,-88.74899631084516,-88.73656245834516,-88.07391945671378,-89.92622215130983,-86.7485812704484,-86.79733495477414,22,-87.49375349031564,-86.79733495477414,-89.92622215130983,1.7167178146831297,-0.29979748341964113,-0.8512345628016029
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-88.7422005600614,-83.30957845609079,-84.32292819625413,-86.39820785521027,-87.65276789104746,-89.07868698230754,-86.0769885713877,-88.2212315281945,-88.23852730541046,-88.4996210235344,-89.52189025348763,22,-87.27842078390783,-88.2212315281945,-89.52189025348763,3.687617028459181,1.0006814954796266,-0.02840161200858038
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-91.18715563316164,-83.23599906660202,-86.19261501800092,-86.78331646077912,-89.24871854929336,-87.60247696807156,-88.31883582601237,-89.68874249129426,-87.92541171507821,-88.2899787602805,-87.57875514817802,22,-87.82290960334109,-87.92541171507821,-91.18715563316164,3.835780228878481,0.7656425687280977,1.9643975963239715
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.55217220343148,-82.260987981146,-85.78669160030634,-88.13688738306176,-87.22138743073731,-88.74441127301841,-86.35528353882711,-87.4455910278814,-88.19474267983584,-87.92907364934759,-86.36299458033008,22,-87.18092939526576,-87.4455910278814,-90.55217220343148,3.9893872864002433,1.0426470080117651,2.7636927011602337
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-90.43518163157586,-84.623296928491,-84.09796712815442,-86.90605870668692,-87.54773204009234,-86.44489658684222,-88.76946863323776,-87.04883578099012,-88.54868786091501,-87.86898450426521,-87.8868245912957,22,-87.28890312659514,-87.54773204009234,-90.43518163157586,2.9675704804784457,0.3167661147157271,0.31101998224060523
HDOK,PLOK,17472,8,8,-88,6,7,2,11,-92.17700372548177,-83.54294104957552,-87.53442820393434,-86.30642279863154,-88.7674678258158,-86.5184060819224,-86.53410357031102,-89.16929837941332,-89.99539220255247,-86.84246584930594,-87.08320063015272,22,-87.67919366519062,-87.08320063015272,-92.17700372548177,4.702531506958668,-0.31994182820088185,0.9363115188561473
