hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-57.22922723764339,-53.35564946439435,-55.16814912284995,-53.17963059510671,-53.703863547669336,-56.576120798421094,-54.970615285760275,-55.65013636173399,-53.562809662475615,-52.4307018954266,-55.355899868061776,1m,-54.652982167231194,-54.970615285760275,-57.22922723764339,2.0974424797281093,-0.25151215332157095,-0.9567536239078596
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.66019771604712,-53.95064538280971,-51.89697805331005,-53.884592006670104,-55.34202438742888,-54.605298766576176,-55.97708114307486,-56.60711836031141,-54.620057705073386,-52.976949413887475,-54.62594965720463,1m,-54.55880841749035,-54.620057705073386,-56.60711836031141,1.6778205820654177,0.4916479895920078,0.15548989408553737
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.899053781509686,-54.51015153898574,-53.47266541488302,-56.07626665360716,-55.5099162708096,-54.518653602348806,-53.956793878001,-55.05455916226759,-52.940808071384524,-54.875329604786785,-53.87522213641956,1m,-54.60812910136395,-54.518653602348806,-56.07626665360716,0.9049148427127336,0.07550279355965363,-0.8383086843019765
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.663053130825,-54.24669497117608,-55.29304900987265,-56.53708734817209,-55.42002254104725,-57.29244467766226,-55.301816971062,-53.54928813484714,-53.63405998641068,-55.518042991619986,-55.38662099786216,1m,-55.34928916005067,-55.38662099786216,-57.29244467766226,1.3046103384184962,0.06635509868127899,-0.6184100697738564
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.376809266864285,-55.38712241770127,-55.3874701285346,-54.119655777361885,-55.42610655566518,-55.52047897494711,-56.5683718492739,-54.29423343218592,-56.19768965197492,-52.93943212857999,-55.663702424959965,1m,-55.26191569164082,-55.42610655566518,-56.5683718492739,1.0679337890636615,0.9981651301380893,0.7396253145899561
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-54.89573258814882,-54.1002406787655,-54.673404844265306,-53.88761160660426,-54.941450156630864,-54.92764716783456,-55.909623793769946,-55.16163712216193,-53.87072278093066,-53.74381989517846,-55.32529668810826,1m,-54.67610793839987,-54.89573258814882,-55.909623793769946,0.43925659727970756,-0.10778731529242282,-0.8431454831502334
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-54.62125093089805,-51.32918160791406,-53.640611634263024,-54.180696124065314,-55.08683995462549,-55.45397293756553,-55.6418444880024,-55.65555788396961,-54.76942416772267,-54.899296780180215,-54.47649578595543,1m,-54.52319748137834,-54.76942416772267,-55.65555788396961,1.366320285677367,1.9505992363390174,4.662207405065332
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.909783723465914,-53.14311282208019,-54.679828435046,-56.44650203736584,-55.36886933927457,-54.758093641871646,-55.272825788666225,-54.710713724752544,-55.175606620361904,-54.05505167068298,-56.48702059276985,1m,-55.09158258148525,-55.175606620361904,-56.48702059276985,0.8969138488774401,0.36081131868977157,0.21185552614764802
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.55256806688651,-52.28721324381489,-53.29133716741302,-54.08952582336059,-55.44730704055794,-54.31307349836429,-54.55703396170593,-54.369568772184536,-54.46203899303277,-54.00277621998678,-54.64242371080856,1m,-54.27407877255598,-54.369568772184536,-55.55256806688651,0.7539808734706631,0.8145711376985656,1.4611466348758366
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-54.64404824761653,-52.77844768278065,-51.74409854302295,-54.80190732437157,-54.2713332582871,-54.64770648310792,-56.131141087389324,-54.24246269091616,-54.3304208484791,-55.37779448003144,-53.91560069334811,1m,-54.26226921266826,-54.3304208484791,-56.131141087389324,1.2718921032563602,0.8191307376948408,1.3544336439262965
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.14541945753629,-52.501387931708955,-54.10135966206188,-55.732818745510656,-54.161677765066194,-53.87043010401757,-55.77851747199391,-54.51030079193252,-55.607477869039776,-54.141524275740785,-54.99596935199376,1m,-54.595171220600214,-54.51030079193252,-55.77851747199391,0.8851518522692987,0.694296602107013,0.5587560135029079
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.73179149646835,-54.484721667175364,-54.69172271198571,-55.43286745977746,-54.52362469232007,-56.12299616803551,-55.427014938547906,-53.147358649186486,-54.55723048251246,-53.22994602886194,-55.80802072452174,1m,-54.83248136539937,-54.69172271198571,-56.12299616803551,0.8963146557808792,0.5947921890211606,-0.5310893333952116
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.67661454708052,-53.81438605030766,-54.144531392357365,-56.371329788761514,-56.4742071687566,-56.48789779737642,-57.023958566869425,-55.04229875026041,-55.8135869355583,-55.83380047006379,-55.422107289492004,1m,-55.64588352335309,-55.8135869355583,-57.023958566869425,0.9006985830967675,0.6919529539309146,-0.1835392654025143
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-57.33796388092615,-52.804583881727865,-55.1580749992664,-56.2213503118485,-55.06368914669704,-54.626295365101576,-55.161834320579956,-53.886103387423,-53.28798270483658,-54.28469520407681,-54.49847839517802,1m,-54.75736832706016,-54.626295365101576,-57.33796388092615,1.4781723161066098,-0.5350478512478781,0.6067908477297603
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.07706074306349,-53.0232725990066,-54.30987914058117,-55.314444088667535,-54.778527053757756,-54.319910294207176,-55.20472876912077,-55.127762063935506,-56.46012041240234,-54.41481237105143,-55.315613812846905,1m,-54.94055739533096,-55.127762063935506,-56.46012041240234,0.7952366216562594,0.38551940805726953,0.8507867423372097
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-57.16704826945057,-51.733610057946386,-53.781422253533776,-54.067968646385644,-55.16399292411112,-55.67802336061747,-54.294741971798565,-56.28937984267776,-54.15127799117997,-52.261497824009616,-54.11078379630881,1m,-54.42724972163816,-54.15127799117997,-57.16704826945057,2.342497383981428,0.020492347448148943,-0.13625919518544904
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-53.76205425000836,-53.18990707742554,-55.52147169325531,-55.00575705641237,-53.59079051804138,-54.374548413730935,-53.43768294052146,-54.46991681949347,-55.075207414260795,-55.21374919519976,-54.704494041996455,1m,-54.395052674576895,-54.46991681949347,-55.52147169325531,0.572080952287767,0.2084159253393334,-1.4121222832959766
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.12290539120318,-55.1117477776128,-53.40807682092311,-55.81801725751529,-54.867263134198325,-56.215156212556536,-53.66899648876078,-53.603057621552054,-54.355399671750696,-56.6975322093783,-53.90925424822201,1m,-54.88885516669756,-54.867263134198325,-56.6975322093783,1.276816758506519,-0.19551343732131127,-1.599662718950591
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-58.08994157963354,-54.47555725267945,-54.9642334789304,-54.90167972193957,-53.69887690411662,-53.42503753898389,-53.85210677325114,-56.048802858149585,-54.885651777800966,-55.796214675626985,-55.30605578116782,1m,-55.040378031116354,-54.90167972193957,-58.08994157963354,1.5588698971661203,-1.1616942994274708,2.0680917429055787
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.31074101247277,-54.11194478970072,-53.83587478059524,-53.831501218700396,-55.31554087069182,-56.08991212006158,-55.302469758749204,-54.18933982599655,-53.64561980300649,-54.65428145449371,-55.90977458115364,1m,-54.836090928692926,-54.65428145449371,-56.31074101247277,0.8863111026256412,-0.2881247139766503,-1.6383681660363698
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-54.758429331878865,-54.31988484860859,-53.76862601382189,-55.696274899808294,-55.25693559654417,-56.42695399679266,-56.58348198041886,-54.539745975959654,-53.9359632499873,-55.740025227099316,-53.981329398399595,1m,-55.00069550175629,-54.758429331878865,-56.58348198041886,0.9146320192013445,-0.3705773855402623,-1.289786116282487
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-56.621912111897565,-54.050301932567876,-53.836993438087056,-54.1158348138829,-55.29669839254529,-55.22532619651462,-53.54613882452247,-54.61566872201279,-54.02390384665551,-53.48470776029027,-54.757454471769755,1m,-54.5068127737042,-54.1158348138829,-56.621912111897565,0.7908377182492106,-1.1780635525882415,1.390529066724298
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.63153202265068,-52.11602412910095,-53.44689209351991,-55.35453034002492,-56.148580893933435,-54.83737419383548,-55.07830716802913,-55.30757850959269,-56.7594959592033,-55.95502094499392,-54.00939157733609,1m,-54.96770253020186,-55.30757850959269,-56.7594959592033,1.6071026287610428,0.9795069476344738,0.8640844607841291
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.74985936587272,-53.81288261366479,-53.9357828811141,-54.6419442808957,-54.61853473334691,-53.92169830999228,-54.82759411268454,-54.59514853151454,-54.968786367949704,-54.42300905219605,-55.266836196180165,1m,-54.61473422231013,-54.61853473334691,-55.74985936587272,0.31877681851892814,-0.36817900195175834,-0.11588591010378924
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-55.63653762130271,-53.65526323318669,-53.64911516657063,-55.761463862816974,-55.11617032242426,-54.136284830438385,-54.035631243637475,-55.98745824977462,-55.302285013429945,-54.50327549722915,-55.59915015238395,1m,-54.85296683574498,-55.11617032242426,-55.98745824977462,0.7038255086325234,0.2160449604859794,-1.7339904392915164
HDOK,PLOK,17472,2,2,-56,6,7,2,11,-57.07138098013315,-51.84515482180065,-55.565037434871755,-54.230182139269594,-54.06272925134243,-54.35844148639122,-54.01032710280662,-54.50444580478002,-54.90992034977969,-53.41488760242947,-56.1326493857053,1m,-54.55501421448271,-54.35844148639122,-57.07138098013315,1.7541917032818903,0.03505389612830772,0.9108022089069276
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.83525783932306,-53.682771317877695,-56.096022092262935,-57.70633330197589,-55.7008420093014,-55.660134165026385,-55.09931373239428,-54.45810787587571,-53.70640826553003,-55.496703790863265,-53.4964104401786,1m,-55.35802771187357,-55.496703790863265,-57.83525783932306,2.0273275675104205,-0.44846543149184376,-0.613801829232798
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.491665266788296,-54.68426201143107,-54.969496047521666,-52.64543213009479,-54.5345341189741,-53.21190215843573,-55.54886416987394,-55.384521559695926,-53.47266846744119,-54.34999690209429,-53.54847743327971,1m,-54.44016547869369,-54.5345341189741,-56.491665266788296,1.1952126336862066,-0.1421635523559793,-0.5328412806076281
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.270543615913425,-54.44538876178272,-54.492580463929414,-56.13658579521774,-56.95549296259705,-53.27383109705987,-53.60148997972484,-54.21742998929553,-53.741241152475915,-53.821074200000794,-54.96737963887341,1m,-54.81118524153371,-54.44538876178272,-57.270543615913425,1.7243058656754082,-0.8972771819547875,-0.5503709959104257
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.127378401687544,-53.50539050626537,-54.32421622694705,-53.104828946988306,-55.31486734964786,-55.36727001004859,-54.40542550709092,-54.49407255932938,-55.38868956714788,-55.10356766671835,-54.03021350279321,1m,-54.65144729496949,-54.49407255932938,-56.127378401687544,0.7420563236167422,0.18750658668378797,-0.5482257488735898
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.82150144544518,-54.809207007431674,-53.367289260238266,-53.59616788863142,-57.182326482334865,-55.3525753437299,-55.381887642458146,-53.07133673729514,-54.12919886885638,-55.19283905408187,-54.35751852170144,1m,-54.84198620474584,-54.809207007431674,-57.182326482334865,1.6069826223300827,-0.5065788341320685,-0.4818494846398522
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.87262097696421,-53.947367395491895,-52.79694498673779,-54.303511611054084,-54.18272335819691,-54.65721545415863,-54.35968858956977,-54.23643036604855,-55.06495697304468,-54.991660734225555,-54.73671021544836,1m,-54.55907551463095,-54.35968858956977,-56.87262097696421,0.8788021705211885,-0.8729285808076632,3.400173201541895
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.21037998527284,-51.777847246339896,-52.71639258252433,-54.39500800069621,-55.78268909543961,-56.2113182621608,-54.405973440735195,-55.8073360709485,-54.525919359132715,-54.4313990215652,-54.86834254843342,1m,-54.648418692113516,-54.525919359132715,-56.2113182621608,1.792582645876287,0.8940088385972382,0.4176199914533596
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.166626674641826,-54.348360119582445,-53.236989269790286,-52.09341948768897,-56.38221580842728,-56.39393539096305,-56.06527322825891,-54.6306185349255,-54.72897487341238,-54.724318562800185,-55.4438434411948,1m,-55.0195068537896,-54.72897487341238,-57.166626674641826,2.0129468278899876,0.5520720953007138,0.06407633725596007
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.1275132549794,-52.75361137574339,-56.559360874334644,-55.402538343590415,-56.387905641870134,-55.73166367780309,-55.06545131487461,-55.06617954900371,-54.51103365478373,-53.85463742795724,-55.57181297727432,1m,-55.27560982656497,-55.402538343590415,-57.1275132549794,1.4253491289931068,0.5858173124772831,0.37799032524531206
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.225981412737234,-52.95062744133219,-55.196537091158156,-54.48795419969758,-56.664669497804425,-52.336216485264906,-52.07320187617233,-53.78882233806355,-54.32809915115981,-54.93548308454835,-53.757271865732804,1m,-54.24953313124285,-54.32809915115981,-56.664669497804425,1.973502040158455,-0.12507744456527045,-0.7005721484858012
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.740135487104126,-54.60345394949731,-53.420069072507786,-54.82119007187877,-54.530459099589464,-54.59209141915686,-54.16824618512652,-52.80710326125362,-54.5824050957961,-54.27856514338613,-54.69367464288067,1m,-54.47612667528885,-54.5824050957961,-56.740135487104126,0.8518869735927442,-0.781087512477868,3.20421121602549
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-55.48579132226045,-54.54183531414542,-53.501195834478494,-54.846936910882505,-56.257550453967774,-54.63711897910379,-55.03152172165519,-54.965354975267,-54.465311514617056,-54.53014846918082,-54.20417670914648,1m,-54.76972201860954,-54.63711897910379,-56.257550453967774,0.4534308647356298,-0.48863949929861505,1.6373981360018828
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-54.56742690074482,-53.51222243652402,-56.048681575462446,-55.12847788595683,-55.25645919360072,-54.956155976746246,-53.351157620520006,-54.29539781188953,-54.83505494603547,-53.79801319300183,-53.93507870748794,1m,-54.51673874981544,-54.56742690074482,-56.048681575462446,0.621523722703093,-0.2529889027494764,-0.5415427651651883
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-54.91245647231093,-55.74942977007292,-53.37788442265381,-54.30785830578262,-55.68779107735189,-55.083641147652585,-54.281442576713744,-55.132820158899925,-53.61433842961733,-55.000792586661035,-54.718121181324165,1m,-54.715143284458264,-54.91245647231093,-55.74942977007292,0.5273257950414728,0.4686422137770309,-0.4475730712880561
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.496024559178494,-53.92126402166751,-53.63776083855335,-52.58438814405632,-55.01522012174872,-54.80775842802401,-55.81656394523639,-54.2268998357248,-53.861754452024684,-52.6633958000602,-53.259661124304785,1m,-54.20824466096175,-53.92126402166751,-56.496024559178494,1.389340528181785,-0.504726264560188,-0.381349201898884
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.35694239495283,-54.72765732617233,-52.28892295622758,-55.763601083252965,-55.29968577563037,-55.16642854723841,-54.28226413991369,-56.26507336827214,-55.10947096479662,-55.5524153370183,-53.562727082789955,1m,-55.03410808875139,-55.16642854723841,-57.35694239495283,1.6514128918632587,0.4682490287666858,1.0322132039008327
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-55.33670954717823,-53.741861699026636,-55.2511954336443,-54.49036976897913,-53.978668826421234,-53.415277201209804,-53.76732963333293,-54.22137622101316,-55.30086565364496,-55.447264361613186,-55.227924360264566,1m,-54.56171297330255,-54.49036976897913,-55.447264361613186,0.5389787934739712,0.16329081244960977,-1.8698641643226357
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-57.70566376159333,-54.53782799104185,-53.722074625543016,-52.24533813609369,-55.29036616762947,-54.94121171968343,-53.92000983844832,-54.18111831611479,-55.416066916797064,-54.04594069437432,-54.459929580468206,1m,-54.58777706798068,-54.459929580468206,-57.70566376159333,1.6532728028827848,-0.859213654039107,2.8297172350476156
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.452650898695445,-55.00070915643452,-54.39747243501259,-56.69942217625645,-56.37718439249915,-53.92528723122438,-55.390075237840506,-55.138332176433,-55.37951125143283,-53.931194143236326,-53.813798263612036,1m,-55.13687612387975,-55.138332176433,-56.69942217625645,1.0065066097532285,-0.18648316209847804,-1.3303296119973003
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-55.28081280889979,-54.99547994609975,-54.74960668342794,-52.78841209290339,-56.13151331327171,-54.37993043767424,-55.964432286324346,-53.797438540046784,-53.21772814382105,-53.43269893089425,-54.27748432530913,1m,-54.45595795533386,-54.37993043767424,-56.13151331327171,1.0884492535586197,-0.09158358230089515,-0.9715091429629612
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-55.82331270888845,-53.87686717843084,-53.80151926177832,-54.42767787165552,-56.386100305220594,-54.62089190486912,-55.59830327454037,-55.257979051100016,-52.9661665217744,-53.49367126007818,-54.99664702147784,1m,-54.65901239634668,-54.62089190486912,-56.386100305220594,1.0290195437341905,-0.02606283726506691,-0.9286288172960822
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.07001846275771,-55.921882998698884,-53.502869349390544,-53.53743563159712,-55.50785518981919,-56.15223973878074,-54.75192581562597,-54.595346952319915,-53.78918533027509,-53.80622485159168,-55.330959005885504,1m,-54.81508575697657,-54.75192581562597,-56.15223973878074,0.982794524818431,0.029338522847225167,-1.773749774993545
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-55.488629698317496,-52.36990352583234,-53.06431729424568,-54.83384042165289,-55.03212170088943,-55.01095085588145,-53.33304227424798,-55.26014689882364,-55.15549573725125,-55.130894250744404,-56.14594399207324,1m,-54.620480604541804,-55.03212170088943,-56.14594399207324,1.2316667597268895,0.961882003609984,-0.10949706922172542
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-54.87045629309918,-55.48992317655918,-53.51591201986807,-53.78534798315069,-56.21640949635507,-55.20451835589489,-53.92999589446841,-53.31544672225914,-53.711834491133146,-54.79168684665568,-54.219302922851064,1m,-54.45916674566313,-54.219302922851064,-56.21640949635507,0.7757779339322753,-0.592440014472458,-0.6128773703265558
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.191590817714264,-52.88519561823433,-53.825256854659216,-53.447238787275516,-55.26761998892453,-54.10102099867862,-57.223727934183735,-54.554138416272345,-54.67275261540875,-55.23786026059566,-53.56392102409706,1m,-54.63366575600401,-54.554138416272345,-57.223727934183735,1.4960636263111382,-0.7359797125809632,0.18837381036806633
HDOK,PLOK,17472,3,3,-57,6,7,2,11,-56.23483622394873,-53.17281770265146,-54.227100201648085,-53.901209853359155,-56.0492518293603,-55.65001708082415,-53.973141879818755,-55.071254828488385,-55.215651930008015,-52.48462037733982,-53.2713264788059,1m,-54.47738439875025,-54.227100201648085,-56.23483622394873,1.4189682544757536,0.04306182637026018,-1.2381078045793474
