hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-102.01705104490296,-97.21895024548542,-97.15284696306303,-98.45870738774431,-98.34335895083825,-98.04901779262157,-98.30062370213058,-97.90877127447617,-99.35120981934772,-99.48331804140946,-97.50005917509324,4,-98.52581039973751,-98.30062370213058,-102.01705104490296,1.7389557118901025,-1.7432413219584382,3.732259232940688
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-100.01127881483033,-98.19145967964518,-98.66184299156312,-98.0882622437,-100.46301273235228,-98.44475378969618,-98.52143283534843,-99.35417113060421,-98.32299331960807,-98.64704798488346,-100.60984156311835,4,-99.02873609866815,-98.64704798488346,-100.60984156311835,0.7809660137345413,-0.872058229511791,-0.8953681658677914
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-99.93050129833271,-98.86960060957323,-99.01870761780746,-98.71174851868557,-98.55270660360894,-98.3539461076189,-98.0754688435528,-98.47825490357904,-97.55088052292709,-100.31942713354496,-97.6933919279542,4,-98.68678491701681,-98.55270660360894,-100.31942713354496,0.6526934255523125,-0.7223863617448569,0.20930586203186508
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-100.20987449844203,-97.34318145262446,-99.79168314096674,-101.86413086659695,-99.09323883749984,-98.08719244663692,-97.29918165820995,-100.47622028550042,-98.64907506024372,-98.7602690859409,-99.31400331530918,4,-99.17164096799738,-99.09323883749984,-101.86413086659695,1.718902068787056,-0.4199682794305636,0.023911055446372842
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-100.80818403684071,-97.99467945671155,-100.6633464248847,-97.62489578282143,-97.43909668141187,-96.84988752965822,-98.84635499300994,-98.09283136926985,-99.59924380589462,-98.85912235557743,-100.42062729907072,4,-98.83620633955917,-98.84635499300994,-100.80818403684071,1.7223459943849357,-0.22693529337904436,-1.3450038471378298
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-99.29923384111687,-98.14737703612965,-99.15055614442534,-99.09472012448377,-100.72075685279987,-99.3839076763918,-98.85625707293613,-100.01997085170635,-98.64640749549584,-97.40406003876966,-98.9391155314464,4,-99.06021478779107,-99.09472012448377,-100.72075685279987,0.6957647811732097,-0.023154941502634797,1.0649314573540858
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-101.50336107311277,-98.87507587864094,-97.49638203282093,-100.34680992713488,-99.09159048566016,-97.63332301436915,-98.65904859547334,-99.02273490162675,-99.33347764002247,-100.87172183268306,-99.43363691315733,4,-99.29701475406381,-99.09159048566016,-101.50336107311277,1.3802128843623869,-0.3265189898458778,-0.23447173235531382
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-100.57761190028953,-98.17611161834638,-98.2571547139621,-99.81420109640298,-99.88845552137401,-100.26918696198531,-98.72217130414114,-98.71186432312372,-98.35022920440704,-99.04454578818334,-98.70813496650865,4,-99.13815158170219,-98.72217130414114,-100.57761190028953,0.6583837077478936,-0.5686999855434136,-1.2314670942156098
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-99.7932682453681,-99.69659502872264,-98.59083950023579,-99.04551673819759,-97.58607633308098,-98.55372542724784,-99.13102750526615,-98.98413635191699,-97.24901049140885,-99.26107898293088,-97.51940064837834,4,-98.67369775025037,-98.98413635191699,-99.7932682453681,0.6958964016580181,0.5229078235853211,-0.9904701965615326
HDOK,PLOK,17472,5,5,-99,5,7,2,11,-100.62085571039496,-99.47901188891638,-99.03259437910776,-99.05025366708311,-100.1232645175659,-100.03612946293929,-99.08556847394993,-100.5666664361815,-96.25534538928181,-99.10383694328694,-99.75066444764802,4,-99.37310830148687,-99.47901188891638,-100.62085571039496,1.2939424435909972,1.87216944103677,4.838261882754302
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.24023343142466,-96.70031224586849,-98.92289937813483,-97.52601934014314,-98.70449302781252,-99.52514685323874,-97.87357206670951,-97.77095043770254,-98.00059848955163,-101.07934715503036,-101.05396421945605,4,-98.85432151318841,-98.70449302781252,-101.07934715503036,1.9505113703924233,-0.3672899436519364,-1.0090426815181002
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.64804072007362,-96.61977983354552,-98.43936522034682,-97.03513187346196,-99.59000739708074,-98.99594617000977,-97.63757993817045,-98.4777725644178,-99.01587596726147,-99.3415531258784,-99.04135907275857,4,-98.44021926209138,-98.64804072007362,-99.59000739708074,0.8284635004570181,0.9108242843427203,-0.18409628126719202
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.56037692990834,-96.52383523356548,-95.98836987643055,-96.80820741880812,-96.99918800673467,-97.25421877942054,-96.92816997771567,-97.66474612198519,-98.14759359401727,-99.75332903873102,-98.33113564644621,4,-97.63265187488756,-97.25421877942054,-99.75332903873102,1.329190839459583,-0.7017626888867355,-0.3885722666199469
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.78189352855449,-97.06127752339668,-96.26964527072568,-100.21438895279559,-99.46692061593355,-98.40814392454506,-97.81503344283013,-98.9221686635708,-99.28510638777972,-98.33659459179283,-98.16885271204156,4,-98.43000232854237,-98.40814392454506,-100.21438895279559,1.1229665533479718,0.4730414782011379,0.3200124410332368
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.78671109506439,-96.60856190299256,-95.12557906968671,-99.03450865150162,-98.23872717776949,-96.36780332426127,-100.37221152680672,-99.12174908756558,-97.9196435929703,-98.82751867187143,-98.49339271914901,4,-98.26330971087627,-98.49339271914901,-100.78671109506439,2.619377852216117,0.38844032345782903,-0.220894087813436
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.53437022168961,-96.39577442941949,-95.24924762377125,-97.03376492391668,-97.91904511370376,-98.28608296389774,-96.9320403377049,-97.90525784369197,-97.65078408492245,-98.28709934563544,-97.56665094862359,4,-97.43273798517971,-97.65078408492245,-98.53437022168961,0.85907020063026,1.1840080454994208,1.2983350197005619
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.40580611303768,-95.53039498420692,-95.42266783529827,-96.34988767733584,-98.86122255302298,-98.38200292952615,-97.4106755603596,-98.58630670655879,-98.89772618665224,-99.63937025900371,-99.11180820883872,4,-97.8725335467128,-98.40580611303768,-99.63937025900371,1.9780607868215474,0.8023601971141509,-0.8323043659617362
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.64731352206753,-95.90582253572519,-96.90137949686837,-96.5491974352405,-98.08479310017735,-99.88591413578112,-97.58949731101681,-99.04063716289195,-99.15966102705848,-99.62750424777195,-98.77316940402358,4,-98.37862630714753,-98.77316940402358,-100.64731352206753,2.0486710367317533,0.2567585435556082,-0.9745789441994557
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.06859122027417,-95.99984950460654,-95.96607760618438,-99.00642425694929,-97.84947434470455,-98.25784813760251,-97.08228103916632,-98.41928054709334,-98.23050887925748,-98.89015331784063,-97.99483641026772,4,-97.887756842177,-98.23050887925748,-99.06859122027417,1.1005743033273914,0.9223253833486442,-0.23963860305709206
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-101.62739543149112,-97.86876244920857,-97.26580140854522,-99.18870644027352,-97.38047436570025,-101.2770783642204,-98.91430768455932,-98.83029635225361,-98.77023830392116,-98.3728754617537,-98.9706402790812,4,-98.95150695827346,-98.83029635225361,-101.62739543149112,1.7719201794088582,-0.9707365588012121,0.47467082453674436
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.99035375903533,-97.17150656802716,-98.17484222620185,-97.9830143175093,-95.81588593753935,-97.69344736377994,-99.41904841296903,-96.65478551906517,-98.85394886693582,-98.32721422849244,-100.11338158331934,4,-98.19976625298862,-98.17484222620185,-100.11338158331934,1.6572822132997869,0.17971047535088638,-0.5665146376232255
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.37097078204201,-100.02791541923841,-97.56967894612247,-96.13910997742862,-97.63796898785067,-100.02200872286245,-97.12227054252672,-100.18064780360291,-101.07404042878746,-97.58109784277116,-99.23082309419316,4,-98.72332114067511,-99.23082309419316,-101.07404042878746,2.2518463779641156,0.14948171193652218,-1.2665566720308505
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-102.29129513511258,-95.88356543761964,-98.35087175360177,-98.75632137854448,-97.59924683840289,-99.26659534061538,-97.23240123539816,-99.75218888443891,-97.58416919504891,-99.15155527515488,-100.41534982196227,4,-98.75305093599091,-98.75632137854448,-102.29129513511258,2.7371681409580253,-0.46189006815321293,0.7327757559355428
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-102.1456868998313,-96.48565848765452,-97.08362377062424,-97.81820387065989,-97.10253237560663,-97.4477874342721,-97.55762163106905,-97.18757004876981,-98.29249879100125,-98.82168267835492,-98.99343423487532,4,-98.08511820206536,-97.55762163106905,-102.1456868998313,2.1806187790460365,-2.004140234179887,4.825836755383732
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-101.46000722371521,-97.45244038594012,-96.1224452686504,-97.51446683752093,-98.1526359641753,-98.72845510779209,-97.79553318480171,-98.30292415187056,-98.53798740954504,-96.64708347666152,-97.59328795569228,4,-98.02793336057863,-97.79553318480171,-101.46000722371521,1.726962300190347,-1.4449465328172688,3.7636589199063106
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.49192275456485,-98.80177116710311,-97.24964452662991,-96.85367523478143,-96.2902614491214,-98.37389206386489,-97.72368516416076,-98.5850352211744,-99.18841564694209,-98.44173809637394,-99.7182747916002,4,-98.15621055602882,-98.44173809637394,-99.7182747916002,0.9577317754634407,0.47496251592675787,-0.3625292996360856
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.9373563755601,-96.87036701440927,-97.21511725039615,-97.66605784254061,-98.78851319131597,-96.88563684465187,-98.28110687195759,-96.690645331272,-100.54440744420926,-99.73551792048555,-97.0627105258829,4,-98.15249423751648,-97.66605784254061,-100.54440744420926,1.774791959600207,-0.6317437489296265,-1.212799603357015
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.47541426932806,-98.26573605069537,-96.27070641423894,-99.56760380522991,-98.2341678678743,-96.40423680311986,-97.37125344470837,-100.02923726285044,-97.73114722073927,-96.61125941665047,-98.93948890048253,4,-97.99093195053796,-98.2341678678743,-100.02923726285044,1.4310463942541705,-0.08809182085017778,-0.9715641013305909
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.73408907409834,-97.86454092857807,-96.88318795587634,-97.65314952978123,-96.90532751576724,-98.66446436608219,-98.69417499161972,-97.28694366394595,-99.83850465398196,-95.98039314683,-98.20625431402979,4,-98.06463910369007,-97.86454092857807,-100.73408907409834,1.7224370281624977,-0.5746925030439706,0.12269334746197469
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.2894511310248,-97.59075631773902,-97.10821052446285,-97.89233581574035,-97.18470675539308,-97.0754516012741,-95.2268989882361,-99.52362037215303,-98.5208335935545,-98.41577517297047,-98.9744362991274,4,-97.8911342337887,-97.89233581574035,-99.52362037215303,1.4028490140279037,0.7372689702716599,0.7603033108248365
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.78327793293317,-98.42603939405235,-96.73304395506746,-97.89982186670817,-97.0621814673248,-97.39660336864713,-98.68273913521908,-99.06330939018645,-99.87416138338553,-99.07692938166696,-97.53186034270064,4,-98.41181523799015,-98.42603939405235,-100.78327793293317,1.400873855141028,-0.5113466391510455,-0.3392830580309458
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.65397254154186,-94.83825721641858,-98.68504446128294,-97.46617946213173,-96.65312499532101,-99.14365163884862,-99.44219856338444,-98.53661766429279,-99.26311540426352,-98.88116800529237,-97.72474765666875,4,-98.29891614631332,-98.68504446128294,-100.65397254154186,2.249924224295839,0.9526069692933753,1.380682726146313
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.89305474320118,-97.93627104711966,-97.8778508120222,-96.62183941476542,-100.93469671227669,-96.88897330401045,-98.24149190518722,-99.8888494356405,-99.08352281548629,-98.32654665238162,-99.18956941161882,4,-98.62569693215546,-98.32654665238162,-100.93469671227669,1.5785569944520679,-0.13474485876414613,-0.5497014591865543
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.53996233578972,-96.25226063245091,-96.89763286377615,-97.87627361081039,-97.9197762114193,-97.30684511257616,-99.25260372283502,-98.84225760679746,-97.85089518726362,-98.24689216989927,-97.6452078553059,4,-98.05732793717492,-97.87627361081039,-100.53996233578972,1.243159149262638,-0.7298163700529625,1.0475624135606454
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.5418963507548,-97.21652151841671,-94.47236135356773,-99.09867877102471,-96.84246404678983,-97.01803461198683,-96.12133130202898,-97.11687580163442,-99.48182030474723,-97.72514370322905,-99.28904705558206,4,-97.62947043816024,-97.21652151841671,-99.5418963507548,2.3344389340685847,0.43739495396098005,-0.2037097297569468
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.220461361465,-96.9649054227077,-95.18947477653654,-98.31106720881009,-99.25283189782074,-98.8003138419474,-99.08125403334513,-97.65441320610744,-98.34741489665369,-98.00508930923189,-99.60920217231131,4,-98.22149346608516,-98.34741489665369,-99.60920217231131,1.4750903470538228,1.4459314998459458,2.351548463359122
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.35450728372037,-97.41870141228593,-96.38050543575665,-97.23401720878975,-98.15578961473955,-97.46214562871464,-95.8224461473416,-99.13694479744775,-98.2321761631365,-99.13489590698781,-98.70127781331387,4,-97.91212794656677,-98.15578961473955,-99.35450728372037,1.2253437162335268,0.4714388074645442,-0.7256197435041467
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.33616313397864,-95.32437611571443,-98.97745297675128,-97.43540553366579,-99.72025901331467,-96.9742182798716,-96.95399596368259,-97.16910242188186,-97.78663500321379,-99.29045660583795,-97.30534794216818,4,-97.93394663546188,-97.43540553366579,-100.33616313397864,1.9847443517881687,-0.10517657242939041,-0.44498028375253185
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.99010253780018,-96.00691820538161,-96.17954743080551,-98.37175010722406,-96.37640418402431,-97.55651701638888,-98.38052272083307,-98.1723005022367,-98.25959992613122,-97.76388370513814,-97.77313646838128,4,-97.71188025494047,-97.77313646838128,-99.99010253780018,1.2412565100321524,-0.1327986370785668,0.2201527733073636
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.04608998701647,-97.34283750385282,-96.43655801063302,-97.34588342072169,-98.64526618772429,-98.45954502096211,-98.25390945847658,-98.60255559511107,-97.93296365675083,-98.51085952729589,-98.82476457337577,4,-98.21829390381096,-98.45954502096211,-100.04608998701647,0.8151993535380395,0.07359636231140786,0.9891395101608014
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.17062962976213,-97.46125043949067,-97.80752954010613,-97.07462489337524,-97.51387268096893,-99.58628685026605,-98.08320556358696,-98.9950961026868,-98.76918760780748,-99.17081151779536,-97.34882444176566,4,-98.3619381152374,-98.08320556358696,-100.17062962976213,0.9627728006766795,-0.4370224769278288,-1.1196579239780435
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.64549960199662,-96.44061483375627,-96.88088311778995,-98.1012017151064,-98.98380596057777,-99.01520372476593,-97.34463456706183,-100.33673328273866,-97.3004942342422,-97.9981500016446,-98.07434268352819,4,-98.1019603384735,-98.07434268352819,-100.33673328273866,1.1254398935310161,-0.48026119226563635,0.24889218152670267
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.4707969907452,-95.64152663843544,-95.21542990618777,-96.96791540263548,-98.49148776695029,-99.35864124126188,-96.30805421581282,-98.30371009027353,-96.58048409913155,-99.16664782170366,-97.47012433261763,4,-97.54316531870504,-97.47012433261763,-99.4707969907452,2.086203616451174,0.13142879582636005,-1.4341289153678067
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.81956261315082,-96.89279476620611,-97.36839208950215,-96.96275760522589,-98.26299600819004,-98.7035821985292,-97.66667625539198,-97.54811021592343,-100.02638717724376,-97.77671338680032,-98.50563145415293,4,-98.04850943366515,-97.77671338680032,-100.02638717724376,0.7852518913890943,-0.7982458310460772,0.5914878487952642
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.18508358530916,-95.93204573372886,-98.10634895401512,-96.68726338702977,-96.16510855416033,-99.80704611684665,-98.25946548724777,-97.77694033576513,-98.38008144086412,-97.46180874143414,-98.7148284593496,4,-97.86145643597733,-98.10634895401512,-99.80704611684665,1.3544290594770347,0.2167389219855155,-0.6899582981544858
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-101.68908693627603,-97.11921327158008,-97.04730182759154,-98.9262161174403,-98.61438609107826,-99.12683049231157,-98.96175868415304,-98.40275144931766,-95.92763102224383,-98.35753131984114,-99.60848556430781,4,-98.52556297964921,-98.61438609107826,-101.68908693627603,2.077859113266309,-0.3446097422290751,1.3066999528338554
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.83030539196828,-97.24950504465546,-97.18725224001878,-98.08741888604025,-98.01210581759817,-97.85500690720608,-96.12180978280966,-97.0992842048518,-98.5806977051594,-97.11705232182966,-99.26660459996418,4,-97.85518571837288,-97.85500690720608,-99.83030539196828,1.0392662885666029,-0.43524627966221563,-0.03505737760478578
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-102.22751845427446,-95.76144669077898,-96.59995655415112,-96.54495282766231,-98.61034579045862,-98.64176955051744,-96.85526291272676,-98.028735485727,-98.45490893880016,-97.03342058755322,-99.27452689433586,4,-98.0029858806351,-98.028735485727,-102.22751845427446,2.892863147973211,-1.2591344533707394,2.309897014831491
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-98.3187115523203,-96.59371096337962,-96.99500333475535,-97.76222349103854,-97.78006812625466,-99.11565033142537,-98.86283847330411,-98.76048985109612,-97.48461697238137,-97.31321034654455,-100.13666495550234,4,-98.10210803618203,-97.78006812625466,-100.13666495550234,0.9954193520855132,-0.49184704484256736,-0.1984227439717885
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-99.59828785284657,-97.30720572624186,-95.95459058518699,-97.21066677029002,-97.36000085238214,-99.42759045999696,-97.95136733851835,-97.26857226824006,-97.6037334475624,-99.35284849913404,-99.62736291115094,4,-98.06020242832277,-97.6037334475624,-99.62736291115094,1.4019880283326709,-0.05698222860521723,-1.153254416628061
HDOK,PLOK,17472,6,6,-99,5,7,2,11,-100.14897947276215,-98.08456806570321,-96.00181308331096,-98.33649933933718,-98.03971682798371,-97.56050958025142,-97.21195002211557,-98.55355735345327,-99.22968538800387,-99.41013734650627,-97.35606601792861,4,-98.17577113612329,-98.08456806570321,-100.14897947276215,1.2208035550624248,0.09145194452421211,0.15709084600696865
