realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-91.9582986015536,-92,0.1111929860107994,9,-91.99901945918523,-91.0,1.351307272591668,2.750830616290561,11,2,18
-90.92359947285097,-91,2.2370521117832647,10,-90.80285790583528,-99.0,-4.905488979585693,26.943514009275173,11,2,18
-91.044641097279,-93,0.0890227982858785,9,-91.10350058641689,-91.5153171911457,1.6957671285177136,3.872912243913706,11,2,18
-91.33513513360872,-92,2.108646032373813,10,-91.21148384874364,-99.0,-4.575170261222879,24.302489880002792,11,2,18
-91.30355954085118,-92,0.34193981772874,10,-91.33402082777228,-91.98728111476228,2.134283221226158,6.457264645030236,11,2,18
-91.81758793187102,-92,1.6742759276247283,10,-91.5829061772642,-99.0,-5.407498700569426,30.364242049359525,11,2,18
-90.14585896577567,-91,0.1069356004806747,10,-90.16329128803338,-90.62202837507836,1.0773130419789876,2.8011740169102386,11,2,18
-90.62209038662928,-91,2.303656009397386,10,-90.4768483638898,-99.0,-5.294595586497218,29.649671008658643,11,2,18
-91.48022808315824,-93,0.2679126124270393,9,-91.37684847321658,-90.0,1.2179564316554057,1.9166763941755565,11,2,18
-90.93348775166288,-92,2.136686504453001,9,-90.68468801399972,-99.0,-5.318868338396512,29.58984884516372,11,2,18
-90.87727623810292,-92,0.2015333227194083,10,-90.99724685870956,-91.51396447415355,2.504658234276855,8.6311758862975,11,2,18
-92.66105537332,-92,1.838412713968594,9,-92.45841379438122,-100.0,-4.9694306463676,27.206723506635573,11,2,18
-91.57995497913988,-92,0.5068493821307319,9,-91.8187032887064,-92.7525380365155,2.067243558506042,4.95525923532187,11,2,18
-91.68754209071516,-93,1.823186089699941,9,-91.58208286392242,-99.0,-4.960436929662135,27.28168079190944,11,2,18
-91.7317965707176,-92,0.0871546665573482,10,-91.667150055451,-91.0,0.5224148980975787,0.4310757969849659,11,2,18
-94.81912392686009,-95,1.7385573045496627,9,-95.0933223246315,-97.62368975785166,0.2262917919863407,0.4279702901751245,11,2,18
-94.6169062523789,-95,2.750480538527844,9,-94.84286393860532,-98.41570261294488,0.9564150424350524,2.631587280480064,11,2,18
-94.52368260072444,-95,2.287197767994094,9,-94.6020263904726,-98.71235811663522,0.1014637818955873,1.477253540787992,11,2,18
-94.6878399346526,-95,2.2532789251341763,9,-94.85150210100144,-97.64886988528453,0.7126151790543033,1.6555362484581253,11,2,18
-94.7229595159566,-95,2.2408330833395564,9,-94.583077753032,-99.16005326865364,-0.4135967750880852,2.8529629656392026,11,2,18
-94.657520542711,-95,2.925201752671412,9,-94.869553495871,-99.55513385133628,-0.1329068859825635,1.089930701778654,11,2,18
-94.56562869555572,-95,2.4691889463467507,9,-94.7849849694921,-98.34452175776892,0.2778590792303516,1.3247785520448807,11,2,18
-94.72247599523756,-95,2.378687391504266,9,-94.77239937137674,-99.83113674109202,-0.8735762169712658,2.512281590388683,11,2,18
-94.52648205483769,-95,2.4436297515803744,9,-94.42255917654,-99.0384508823002,-0.3059508721650026,1.045227929310799,11,2,18
-94.71787745169648,-95,1.6349682553719522,9,-94.8047600255956,-97.94600413928404,0.2875164212312475,1.093533041213734,11,2,18
-94.86640784633872,-95,3.031470073843768,9,-95.00773648815876,-100.4440232935064,-0.460019344511144,2.5930508519948634,11,2,18
-94.64103381109818,-95,3.078941347544819,9,-94.5167824091551,-99.82284317776724,-0.7288938078076396,1.0934374934508493,11,2,18
-94.89690086936903,-95,3.084857463360049,9,-94.88391461738584,-99.54845128776344,0.2152414921873254,1.2687591427166385,11,2,18
-95.0455696882606,-95,2.6566444935169704,9,-95.08759863765864,-98.68831000935724,0.6457949112707426,1.3850715215738316,11,2,18
-94.490105596851,-95,3.0429847459709407,9,-94.46085983115417,-100.64376378606973,-0.6394402817249972,4.407914618025284,11,2,18
-94.3855689702433,-95,2.000435621085942,9,-94.50518154118951,-98.7284906588081,-0.3000158503065371,1.6806598396953023,11,2,18
-94.80177624796438,-95,2.8573488317646656,9,-94.72624457448146,-100.66271939408672,-0.8548056641617714,3.2828346517254468,11,2,18
-94.69798184088908,-95,2.560833910222195,9,-94.61603649606984,-98.1527000074454,0.3181163423953197,0.496402218340128,11,2,18
-94.9868954378171,-95,2.7524684337542222,9,-94.93176975124749,-100.00263708303378,-0.6113901723458235,1.1515168359993448,11,2,18
-94.72280219439148,-95,2.971649392291508,9,-95.01409452549932,-99.48897925489273,0.1156059150687194,0.9286018231692226,11,2,18
-89.61610265443831,-90,1.2853198031715882,10,-89.81591340397468,-92.02177978396396,-0.2728238574331182,-0.6598649165856432,11,2,18
-89.83457978255278,-90,0.8927976460636554,10,-89.97730858578565,-91.9669499497406,0.2455692431186137,0.2479463986497996,11,2,18
-90.05199487305366,-90,1.3244574236269346,10,-89.97027914727634,-92.53820988894267,-0.0066869146174695,0.1826103000832817,11,2,18
-90.05011215527283,-90,1.052213010632813,10,-90.06764467211114,-92.58177753982476,-0.2415150720162705,-0.3049593342109409,11,2,18
-89.93173138451796,-90,1.1175444736472473,10,-89.70469585822453,-92.02736253782656,-0.1119114478935637,-0.1774015835468612,11,2,18
-89.87868138049386,-90,1.149906463695307,10,-89.8236242615911,-92.77914676240576,-0.327029407502162,0.2640174459205928,11,2,18
-89.72881910577424,-90,1.1391210275342,10,-89.56022755426683,-91.6367211044778,-0.0490704523269717,-0.7734826673497333,11,2,18
-90.14099306307445,-90,1.0104055483785366,10,-90.08616688198512,-92.185498057738,-0.1434326329411046,-0.4146073530319305,11,2,18
-89.85266477344766,-90,1.1902972174427722,10,-89.73711054815985,-91.86984172079458,-0.1778962205195131,-0.7310505594187764,11,2,18
-89.73295738928638,-90,1.3580125144523358,10,-89.69926482833421,-91.99733988610086,-0.2184854039445194,-0.7922944562271943,11,2,18
-90.11553085773618,-90,1.296201423811765,10,-90.29533511058516,-92.14259669785314,0.1724276363738733,-0.6407595374097426,11,2,18
-89.94455690914852,-90,0.8218833523725745,10,-89.92234104209366,-91.80590985308876,-0.195190838637894,-0.908392747052078,11,2,18
-89.86894876200093,-90,1.0890682911596443,10,-89.87097587348673,-92.39478496823205,-0.1416280673152564,-0.0806742055743714,11,2,18
-89.61915804893194,-90,0.7168822042051115,10,-89.71511908290448,-91.2747466263343,-0.3217843845660944,-0.7420198776208986,11,2,18
-90.09524296815408,-90,1.019148564389855,10,-89.98545053495525,-92.76014239601228,-0.7411394027035101,0.9382939263483574,11,2,18
-90.05669895015018,-90,1.2059839383935604,10,-89.95700305389872,-92.9448315889276,-0.4211669638536942,-0.0494713763692549,11,2,18
-89.82207219587323,-90,0.5756492203330943,10,-89.83908881230771,-91.01470131180363,0.7817565761028844,0.8713798168058768,11,2,18
-89.73641119628729,-90,1.2173190402917875,10,-89.6449144721315,-92.85918845994476,-0.7275762027511088,0.3602491502202767,11,2,18
-89.75893692674622,-90,1.7548415958721602,10,-90.2549402053129,-92.13417002789652,0.3976945274593722,-0.6009869957362723,11,2,18
-89.8638695161456,-90,0.9857944483502856,10,-89.82333747966895,-92.37632337733102,-1.1020608401588998,0.7510108815158607,11,2,18
-92.01302696421288,-93,2.62241592041048,9,-91.83196436047008,-99.13009796582249,-2.7082604869856777,10.581704268207512,11,2,18
-92.04018259983263,-93,2.977199909125636,9,-91.61283626942073,-99.82753377255004,-2.7628284167996657,11.730715616324332,11,2,18
-92.25590196650025,-93,2.399928433737681,9,-92.02809311747724,-99.34268041552474,-2.849110502060259,12.632124376307797,11,2,18
-91.92406653576028,-93,3.210085293921707,9,-91.5983628866794,-100.21353117601772,-2.9958984784129483,13.336249283425415,11,2,18
-92.14796413692602,-93,2.225408038678808,9,-92.1675995846002,-98.45075199994562,-1.9053266408229297,9.273432261196492,11,2,18
-92.07191530532984,-93,3.333147456562712,9,-92.0486204359741,-100.83789484896052,-3.30681836945264,15.9882209394175,11,2,18
-91.97195016596712,-93,2.630788904697278,9,-91.59886552596984,-98.78317438354964,-2.1830530106720163,8.420766232014154,11,2,18
-92.08365665848626,-93,2.414785489458368,9,-91.92604529532456,-99.06007574039788,-2.799867499565346,11.681055283784522,11,2,18
-91.9937594713394,-93,2.2967365039856813,9,-91.882378583239,-98.17377880050596,-1.9859329615617456,7.314102320126944,11,2,18
-91.82924744449792,-93,2.3772419740248223,9,-91.48875902829546,-98.92284256456009,-2.962173923632148,13.220234834198886,11,2,18
-91.94517150733992,-93,2.5232883681191343,9,-91.80682470502404,-98.75343392420986,-2.1761145090868927,9.59786626683456,11,2,18
-91.97707202094573,-93,3.5209070614027915,9,-91.63884772417036,-100.16637269215924,-2.35492770154676,10.18733861249872,11,2,18
-92.142917403666,-93,2.047905005975981,9,-92.00177680976292,-97.70100288041245,-1.5792063871781952,5.72777838511138,11,2,18
-91.71314361827174,-93,2.895204953990061,9,-91.52715517953298,-98.6570183575664,-1.9604416356473529,7.307921261261498,11,2,18
-91.79454975252072,-93,3.770975058136968,9,-91.5686621252253,-100.87338018495387,-3.1469248482632555,14.104223253722235,11,2,18
-92.1016842415456,-93,2.446094934418044,9,-92.0011950023976,-98.94484388734509,-2.553782064085247,10.114918527372302,11,2,18
-92.11174546613042,-93,3.0140649947593605,9,-92.04062854840168,-99.6562796552562,-2.3367253281858127,9.879381061409456,11,2,18
-92.08203461847964,-93,2.056331193521067,9,-91.86866555262031,-98.40618650728318,-2.578890020861049,10.561425628517402,11,2,18
-91.9010502988718,-93,3.062629893521435,9,-91.74932026570656,-100.0365403387048,-3.00474375797202,13.645152535738273,11,2,18
-91.82250006149027,-93,2.874362364348794,9,-91.63779211619666,-99.47423912440438,-2.728743326311436,11.820081387517597,11,2,18
-94.61258505824776,-92,0.8099672386341324,9,-94.72766853795876,-96.64782306746096,-0.1528874659222502,-0.6410493777018442,11,2,18
-94.6499171334134,-92,1.133661664602691,9,-94.90756072931757,-96.30930151092188,0.4094121649388393,-0.781709083799897,11,2,18
-94.51476390581476,-92,1.3249196943473756,9,-94.53379192888424,-96.64358455881384,0.4339873520079374,0.2985546371320873,11,2,18
-94.53838105076662,-92,1.6351649640246937,9,-94.57182705252856,-97.8488476530804,-0.4983573760024506,-0.1655052153164113,11,2,18
-94.63646481757334,-92,1.1344676086987118,9,-94.66129215807824,-96.96258231870588,0.3608808069032443,0.5286366370682551,11,2,18
-94.33392178861502,-92,1.3626396698825936,9,-94.1401145821409,-96.30868438403924,0.1361921950119901,-0.4954512634670491,11,2,18
-94.64083382031728,-92,0.7210331909547265,9,-94.46364196007144,-96.22768115107236,0.356049004110254,1.0869654180189063,11,2,18
-94.88016013637998,-92,1.3212917833795577,9,-94.69256128209886,-97.57211100622816,-0.7452524489515995,0.1682937738915702,11,2,18
-94.4631940128954,-92,1.071112633790222,9,-94.5098040010908,-96.3603152165786,0.445695987917676,0.3704173340463574,11,2,18
-94.77996423091234,-92,1.50612873020835,9,-94.93154703543352,-97.28682823659264,0.2968325998763473,0.2413280433507427,11,2,18
-94.55645261363274,-92,0.8291145434700492,9,-94.3266278666208,-97.191490376993,-0.612592230654645,0.4041037840984485,11,2,18
-94.7717817774908,-92,0.9322881410341288,9,-95.03106472658634,-96.61691102733458,0.2156342944029029,-0.1752357791392347,11,2,18
-94.5398485858329,-92,1.4262495364805094,9,-94.63899836731436,-96.573147726031,0.8113376222450921,1.0303185999112592,11,2,18
-94.81224948755516,-92,1.285177765416619,9,-94.71901184240257,-97.20269496458968,0.1634125827498413,-0.1025589532399129,11,2,18
-94.68315981367424,-92,0.8055589641272434,9,-94.699180212074,-96.41152599240571,0.0169632090869623,-0.3704240347463403,11,2,18
-94.519838379928,-92,1.277609935204825,9,-94.31834451808166,-97.29606243010902,-0.193518391384713,2.34558210649272,11,2,18
-94.49364558951817,-92,0.8656593362449976,9,-94.55122698680256,-97.36506509486875,-0.5617675941539179,1.6371193758664604,11,2,18
-94.58905845010786,-92,1.473964808601108,9,-94.47136097422532,-96.68758562673588,0.6422885530061444,1.0143921609264157,11,2,18
-94.56907729894,-92,0.7801494208701617,9,-94.73224648125056,-96.20914152797714,0.2603571684883113,-0.5268341868244972,11,2,18
-94.60883260772812,-92,1.1623338866570985,9,-94.42260750234286,-97.15641963170462,-0.5707716366893695,0.1107900543255739,11,2,18
-92.39276875006436,-92,3.3261351957193908,10,-92.24004978333863,-99.86150050883822,-2.160578184338636,7.41954867153124,11,2,18
-91.93897784046338,-92,2.7014406191379243,10,-91.52452104842456,-99.53211016594388,-3.0194977410558104,13.118968098013108,11,2,18
-92.04836031442755,-92,1.7869053138423276,10,-91.81706274797088,-98.15975546863736,-2.890775527196202,12.642023280140968,11,2,18
-92.0904920893266,-92,3.016720433941195,10,-92.2783833408936,-98.59570858736782,-1.4007638862884062,4.448261524024009,11,2,18
-91.87900961526098,-92,1.7861144524475314,10,-91.61135277579302,-96.74224018457186,-1.7645687252030144,4.120735149298913,11,2,18
-92.04373178930274,-92,2.661226354117612,10,-91.77278544400713,-98.6903399649054,-2.033502754316424,7.108464549171018,11,2,18
-91.99817392239812,-92,2.157192848954595,10,-91.6326800596207,-99.19319785206334,-3.628758568583864,17.345827562735025,11,2,18
-92.0033253213777,-92,3.109709586619233,10,-91.849814615354,-99.54073813320952,-2.356659513208144,9.104971298761756,11,2,18
-91.79619724716318,-92,3.267757645803364,10,-91.71064036429352,-99.04162256526229,-1.9829300254718856,6.521741715047469,11,2,18
-91.892405968295,-92,2.927070726432308,10,-91.66599219123924,-99.37352265918452,-2.5309870168981186,10.33996528477036,11,2,18
-92.46593663348932,-92,2.027472965298574,10,-92.2558205384192,-98.7313763640612,-2.337667919331348,10.88933468450676,11,2,18
-92.21417302604466,-92,3.173397297025192,10,-92.04905443934176,-99.7215963574663,-2.247645266633336,8.547429726687351,11,2,18
-92.36344034631573,-92,2.372253678570467,10,-92.28897027109332,-98.24487403561275,-1.619823362353498,5.116406931034794,11,2,18
-92.19305329230504,-92,2.590757015598792,10,-92.01805023119908,-99.66778089111592,-3.044783805108257,13.54926768628332,11,2,18
-92.07153938240891,-92,2.8973780084206497,10,-91.71119397550306,-99.60949575013518,-2.6166404964634378,10.828200941346214,11,2,18
-91.9208522601746,-92,2.597499246993673,10,-91.7208201524561,-99.48173249432544,-2.9848574787722795,14.639335859628188,11,2,18
-91.9602872888848,-92,2.6815991213495023,10,-91.67975033066166,-99.26745370670449,-2.7625013184006595,11.155874775474768,11,2,18
-92.17920247751309,-92,1.9292436987796089,10,-92.0835036831898,-97.73712287021152,-1.907934022455382,6.89432033013312,11,2,18
-91.75669487934684,-92,2.8554471560741246,10,-91.61434359292466,-99.0450732189284,-2.359459521858537,9.583790360930978,11,2,18
-92.21623889953716,-92,1.666717283771287,10,-92.11906730637531,-97.47366640202318,-2.121895428694442,7.527068490944142,11,2,18
-88.36019839592981,-89,1.6860033940769856,8,-88.23638101212141,-91.71359452051377,-0.6348370012259418,-0.2209221132526302,11,2,18
-88.40816247466634,-89,1.0245590482635305,8,-88.32917092307264,-90.64481414991644,-0.4146150168478693,-0.0768314866850699,11,2,18
-88.65104338946095,-89,1.3133715546586864,8,-88.7485159895652,-90.91369683631208,0.0774180709302236,-0.4321571037149248,11,2,18
-88.56676029908422,-89,1.6234850078644352,8,-88.41944976344939,-91.49363419966537,-0.3992692820206721,-0.1097537826154764,11,2,18
-88.40877948798541,-89,1.324903482985349,8,-88.59256244183958,-91.91922058348275,-0.3613318296414829,1.774020869392555,11,2,18
-88.82077914708131,-89,1.7927067683667863,8,-88.56531905525523,-92.92224022896148,-1.1767222571438802,2.427717109902687,11,2,18
-88.58568843511021,-89,1.6635160236326598,8,-88.37428501636909,-91.69111082952467,-0.1136007464764905,-0.2124201953589004,11,2,18
-88.66923969478718,-89,1.6811505243444893,8,-88.49245290820569,-91.73547167877504,-0.6931389675389803,-0.0849383933428176,11,2,18
-88.31321031677197,-89,1.4599723092524932,8,-88.05962404360561,-90.48552563530764,-0.042969339847749,-1.113885087161377,11,2,18
-88.73446611294212,-89,2.573195187826081,8,-88.12516897821367,-91.8304143940441,-0.2329963390816267,-0.6116145817918346,11,2,18
-88.3913390909531,-89,1.4161153039814702,8,-88.37049552943998,-91.03356149273564,0.0199845473080567,-0.3698682221391256,11,2,18
-88.7101311301013,-89,1.787806625370481,8,-88.6509213946458,-92.38567810554048,-0.7399699917199338,0.6605672220868346,11,2,18
-88.46730883745862,-89,1.806120622993692,8,-88.54149990510511,-90.93323302366043,-0.1303571680796841,-0.96396171486339,11,2,18
-88.68663906978023,-89,1.8376600064695727,8,-88.56512845927053,-92.25705733776304,-0.3742487046323247,0.1247866270124045,11,2,18
-88.59567578328425,-89,0.8304944217557348,8,-88.6148678684445,-90.1814533082877,0.0755745516311169,-0.8748770309613896,11,2,18
-89.0304220267316,-89,1.5178826956961051,8,-88.69200975921677,-91.90628989068384,-0.5450467326690973,-0.3132800871966048,11,2,18
-88.91929424484154,-89,1.3278524191810437,8,-89.08063338763802,-91.61154820442002,0.3989476742841887,0.6796020331257222,11,2,18
-88.49704827723006,-89,1.9541002424302465,8,-88.349493208571,-92.07297606394056,-0.6316019703329342,-0.1508373381614962,11,2,18
-88.42061614606317,-89,1.8257897868011004,8,-88.54078967265026,-91.9570153891952,-0.322749456814065,-0.2994959959888028,11,2,18
-88.56692397591912,-89,1.8725235540126524,8,-88.87942073564955,-90.85890229092804,0.4172303071130545,-0.4502562928478251,11,2,18
-92.89063001545344,-93,3.227449783264472,9,-92.6749948722388,-99.75960598943765,-1.6869238090264576,5.261063734666685,11,2,18
